date,model_rank,code,name,model_score,score_eligible,label,oc_return_pct,candidate_id,top_k
2025-05-08,1,7445,ライトオン,1.7240792579536066,True,1,1.2244897959183598,A02_issuer_excluded_mean,2
2025-05-08,2,3046,ＪＩＮＳＨＤ,1.1280045261596743,True,1,0.11037527593817931,A02_issuer_excluded_mean,2
2025-05-09,1,2702,マクドナルド,1.5133517955510538,True,0,-0.64724919093851474,A02_issuer_excluded_mean,2
2025-05-09,2,247A,Ｇ－Ａｉロボティクス,1.1201720163075735,True,1,2.0757020757020683,A02_issuer_excluded_mean,2
2025-05-12,1,6316,丸山製,1.3321117073149553,True,0,0,A02_issuer_excluded_mean,2
2025-05-12,2,6965,浜松ホトニク,0.94888473281377061,True,0,-6.9142125480153638,A02_issuer_excluded_mean,2
2025-05-13,1,3976,Ｇ－シャノン,0.95359437557142968,True,0,-3.0303030303030276,A02_issuer_excluded_mean,2
2025-05-13,2,6050,Ｅガーディアン,0.94888473281377061,True,0,-7.0454545454545432,A02_issuer_excluded_mean,2
2025-05-14,1,5981,東製綱,1.5294395606861948,True,0,-2.8169014084507005,A02_issuer_excluded_mean,2
2025-05-14,2,1743,コーアツ工業,1.1013834356452439,True,0,-2.0365168539325795,A02_issuer_excluded_mean,2
2025-05-15,1,7266,今仙電機,1.1935749601091741,True,0,0,A02_issuer_excluded_mean,2
2025-05-15,2,3288,オープンハウスＧ,1.1724567069595788,True,0,-0.098199672667753646,A02_issuer_excluded_mean,2
2025-05-16,1,7182,ゆうちょ銀行,1.2786446033855998,True,0,-1.4836795252225476,A02_issuer_excluded_mean,2
2025-05-16,2,3747,インタートレード,1.2537412375933865,True,1,6.1007957559681802,A02_issuer_excluded_mean,2
2025-05-19,1,9444,トーシンＨＤ,1.0802381820846427,True,1,0.65681444991789739,A02_issuer_excluded_mean,2
2025-05-19,2,7177,ＧＭＯＦＨＤ,0.98939653368363678,True,0,-0.64267352185090054,A02_issuer_excluded_mean,2
2025-05-20,1,2986,Ｇ－ＬＡＨＤ,0.9622737671888818,True,0,-10.59782608695652,A02_issuer_excluded_mean,2
2025-05-20,2,2776,新都ＨＤ,0.73651506497649777,True,1,0.7692307692307665,A02_issuer_excluded_mean,2
2025-05-21,1,3681,ブイキューブ,0.77107703618648127,True,0,-4.7619047619047672,A02_issuer_excluded_mean,2
2025-05-21,2,4347,ブロードメディア,0.7327155521752885,True,0,-0.30959752321981782,A02_issuer_excluded_mean,2
2025-05-27,1,7181,かんぽ生命保険,0.91082703649125796,True,0,-0.45248868778280382,A02_issuer_excluded_mean,2
2025-05-27,2,3306,日製麻,0.59204867306410303,True,1,0.59880239520957446,A02_issuer_excluded_mean,2
2025-05-28,1,6973,協栄産,0.93290902338440218,True,1,0.63063063063062419,A02_issuer_excluded_mean,2
2025-05-28,2,7718,スター精密,0.78539901598692086,True,1,1.1911852293031489,A02_issuer_excluded_mean,2
2025-05-29,1,135A,Ｇ－ＶＲＡＩＮ,2.6454897796521668,True,1,1.4056224899598346,A02_issuer_excluded_mean,2
2025-05-29,2,2678,アスクル,1.0852637107253482,True,1,2.3684210526315752,A02_issuer_excluded_mean,2
2025-05-30,1,3858,ユビキタスＡＩ,1.5362762006239146,True,1,1.4999999999999902,A02_issuer_excluded_mean,2
2025-05-30,2,3997,トレードワークス,0.8802585322987192,True,0,-1.6949152542372836,A02_issuer_excluded_mean,2
2025-06-02,1,7769,リズム,0.96531341517511993,True,1,0.26954177897573484,A02_issuer_excluded_mean,2
2025-06-02,2,7199,プレミアグループ,0.85574790550599167,True,1,2.0130850528434774,A02_issuer_excluded_mean,2
2025-06-03,1,6071,ＩＢＪ,0.84248716754027486,True,0,-0.85470085470085166,A02_issuer_excluded_mean,2
2025-06-03,2,7116,ダイワ通信,0.50638879688410043,True,0,-1.3856812933025431,A02_issuer_excluded_mean,2
2025-06-04,1,6039,Ｇ－日本動物高度医療,1.0504355549131745,True,1,3.2586558044806591,A02_issuer_excluded_mean,2
2025-06-04,2,2497,Ｇ－ＵＮＩＴＥＤ,0.91559000118232536,True,0,-0.68143100511073307,A02_issuer_excluded_mean,2
2025-06-05,1,7445,ライトオン,1.348051205557113,True,0,-3.9603960396039639,A02_issuer_excluded_mean,2
2025-06-05,2,3612,ワールド,0.91134302902703757,True,0,-0.15841584158415856,A02_issuer_excluded_mean,2
2025-06-06,1,2702,マクドナルド,1.5243704308861217,True,1,0.33277870216306127,A02_issuer_excluded_mean,2
2025-06-06,2,3046,ＪＩＮＳＨＤ,1.345587758413425,True,0,-4.2744656917885315,A02_issuer_excluded_mean,2
2025-06-09,1,7678,あさくま,1.0022127582609723,True,0,-0.23364485981308691,A02_issuer_excluded_mean,2
2025-06-09,2,7506,ハウスローゼ,0.8628348603310948,True,0,-0.21897810218978186,A02_issuer_excluded_mean,2
2025-06-10,1,4893,Ｇ－ノイルイミューン,1.007957944558681,True,0,-2.7624309392265234,A02_issuer_excluded_mean,2
2025-06-10,2,7804,ビーアンドピー,0.62409363920108207,True,0,-4.2509286009079661,A02_issuer_excluded_mean,2
2025-06-11,1,4228,積水化成,1.2122343120015298,True,0,-0.92024539877300082,A02_issuer_excluded_mean,2
2025-06-11,2,3399,山岡家,0.95779795414832558,True,1,7.1556350626118093,A02_issuer_excluded_mean,2
2025-06-12,1,5132,Ｇ－ｐｌｕｓｚｅｒｏ,1.1760058395280806,True,1,7.0000000000000062,A02_issuer_excluded_mean,2
2025-06-12,2,2375,ギグワークス,0.94998692269881968,True,0,-1.7391304347826098,A02_issuer_excluded_mean,2
2025-06-13,1,7823,アートネイチャー,1.5304336797265943,True,1,0.14005602240896309,A02_issuer_excluded_mean,2
2025-06-13,2,219A,Ｇ－ハートシード,1.3798571051230983,True,1,8.0691642651296913,A02_issuer_excluded_mean,2
2025-06-17,1,4430,東海ソフト,1.2479083346985314,True,0,-0.83816892327530645,A02_issuer_excluded_mean,2
2025-06-17,2,5136,Ｇ－ｔｒｉｐｌａ,1.022583640254594,True,0,-1.4648858250754015,A02_issuer_excluded_mean,2
2025-06-18,1,2385,Ｇ－総医研,0.45421210600237172,True,1,1.744186046511631,A02_issuer_excluded_mean,2
2025-06-18,2,7740,タムロン,0.31876703128351125,True,1,1.3196480938416411,A02_issuer_excluded_mean,2
2025-06-19,1,4766,ピーエイ,0.92108237331429188,True,0,-0.70175438596491446,A02_issuer_excluded_mean,2
2025-06-19,2,6238,フリュー,0.59512712570190429,True,1,0.40322580645162365,A02_issuer_excluded_mean,2
2025-06-20,1,7851,カワセコンピュ,1.3764919447518598,True,0,-4.1666666666666625,A02_issuer_excluded_mean,2
2025-06-20,2,4256,Ｇ－サインド,0.82707272936613685,True,1,2.7083333333333348,A02_issuer_excluded_mean,2
2025-06-24,1,6702,富士通,1.2663508521085423,True,1,0.11876484560569001,A02_issuer_excluded_mean,2
2025-06-24,2,9625,セレスポ,0.88689666253267918,True,1,0.27777777777777679,A02_issuer_excluded_mean,2
2025-06-25,1,9201,ＪＡＬ,1.8615919969896957,True,1,0.43630017452007674,A02_issuer_excluded_mean,2
2025-06-25,2,4169,Ｇ－エネチェンジ,1.0872328961140474,True,0,-6.8656716417910495,A02_issuer_excluded_mean,2
2025-06-26,1,4776,ＣＹＢＯＺＵ,1.3801735080593041,True,0,-2.0942408376963373,A02_issuer_excluded_mean,2
2025-06-26,2,7793,Ｇ－イメージマジック,1.181737137175958,True,0,-0.45941807044410643,A02_issuer_excluded_mean,2
2025-06-27,1,3010,ポラリスＨＤ,0.8885733547113408,True,0,-0.94339622641509413,A02_issuer_excluded_mean,2
2025-06-27,2,6668,アドテック プラズマ,0.56071416371347016,True,0,0,A02_issuer_excluded_mean,2
2025-06-30,1,5994,ファインシンター,1.0288185841422814,True,0,-0.72289156626506035,A02_issuer_excluded_mean,2
2025-06-30,2,3134,Ｈａｍｅｅ,0.7684125947826036,True,1,1.0612244897959089,A02_issuer_excluded_mean,2
2025-07-01,1,2678,アスクル,1.4311700170532353,True,1,1.7589576547231367,A02_issuer_excluded_mean,2
2025-07-01,2,9444,トーシンＨＤ,0.9979594217995218,True,0,0,A02_issuer_excluded_mean,2
2025-07-02,1,8237,松屋,1.2266590085345987,True,1,1.0912698412698374,A02_issuer_excluded_mean,2
2025-07-02,2,3003,ヒューリック,0.62881379941597915,True,0,-0.54495912806539204,A02_issuer_excluded_mean,2
2025-07-07,1,3046,ＪＩＮＳＨＤ,1.2554360610724464,True,1,4.7029702970297071,A02_issuer_excluded_mean,2
2025-07-07,2,9248,人・夢・技術Ｇ,0.70266813158877073,True,0,-1.2099213551119203,A02_issuer_excluded_mean,2
2025-07-08,1,3834,朝日ネット,0.83949709473621126,True,0,-0.73637702503681624,A02_issuer_excluded_mean,2
2025-07-08,2,241A,Ｇ－ＲＯＸＸ,0.82080675823100591,True,1,2.280701754385972,A02_issuer_excluded_mean,2
2025-07-09,1,3252,地主,0.87985603305413973,True,1,3.937007874015741,A02_issuer_excluded_mean,2
2025-07-09,2,7554,幸楽苑,0.8158550199789103,True,1,0.19512195121951237,A02_issuer_excluded_mean,2
2025-07-10,1,8237,松屋,1.0840150957930683,True,0,-2.0289855072463725,A02_issuer_excluded_mean,2
2025-07-10,2,7157,Ｇ－ライフネット,0.98149337913078138,True,1,0.75400565504242234,A02_issuer_excluded_mean,2
2025-07-11,1,3817,ＳＲＡＨＤ,1.2079836884829769,True,1,0.98468271334792856,A02_issuer_excluded_mean,2
2025-07-11,2,3399,山岡家,0.89991669026571774,True,1,0.17006802721089009,A02_issuer_excluded_mean,2
2025-07-14,1,2437,シンワワイズ,0.93988630949433238,True,0,-2.4054982817869441,A02_issuer_excluded_mean,2
2025-07-14,2,3221,ヨシックスＨＤ,0.72707743409975301,True,0,-0.62499999999999778,A02_issuer_excluded_mean,2
2025-07-15,1,3979,Ｇ－うるる,1.1358725867681936,True,1,0.25477707006369421,A02_issuer_excluded_mean,2
2025-07-15,2,4197,アスマーク,0.80149180015489552,True,0,-1.4827018121911006,A02_issuer_excluded_mean,2
2025-07-16,1,4343,イオンファン,1.1246760092624037,True,0,-0.32414910858995505,A02_issuer_excluded_mean,2
2025-07-16,2,9979,大庄,1.0735661022875977,True,1,1.049868766404205,A02_issuer_excluded_mean,2
2025-07-23,1,9418,Ｕ－ＮＥＸＴ,0.72384935940302786,True,0,-0.62771607918880035,A02_issuer_excluded_mean,2
2025-07-23,2,6769,ザイン,0.71803439110845824,True,1,1.0238907849829282,A02_issuer_excluded_mean,2
2025-07-24,1,3943,大石産業,1.3153721338503055,True,1,0.57899090157154109,A02_issuer_excluded_mean,2
2025-07-24,2,4777,ガーラ,0.93355597294875625,True,0,-0.85470085470085166,A02_issuer_excluded_mean,2
2025-07-25,1,4936,アクシージア,0.77427147382728811,True,0,-0.8113590263691739,A02_issuer_excluded_mean,2
2025-07-25,2,2268,サーティワン,0.64668542926699557,True,0,-0.35629453681710332,A02_issuer_excluded_mean,2
2025-07-28,1,3010,ポラリスＨＤ,1.0190671463260177,True,0,-1.3452914798206317,A02_issuer_excluded_mean,2
2025-07-28,2,9436,沖縄セルラー,1.0118196349313897,True,0,-6.0576923076923084,A02_issuer_excluded_mean,2
2025-07-29,1,2934,Ｇ－Ｊフロンティア,0.99297233171536292,True,0,-1.2247397428046591,A02_issuer_excluded_mean,2
2025-07-29,2,7808,ＣＳランバー,0.68185876349149566,True,1,0.56799198128967276,A02_issuer_excluded_mean,2
2025-07-30,1,4498,Ｇ－サイバートラスト,0.93218274296836934,True,0,-0.95890410958904271,A02_issuer_excluded_mean,2
2025-07-30,2,5532,Ｇ－リアルゲイト,0.91726082801758235,True,1,5.8636363636363598,A02_issuer_excluded_mean,2
2025-07-31,1,2678,アスクル,1.5429619188852963,True,1,1.53949129852744,A02_issuer_excluded_mean,2
2025-07-31,2,4503,アステラス薬,0.95308590589883369,True,1,0.76603894031279651,A02_issuer_excluded_mean,2
2024-07-01,1,6625,ＪＡＬＣＯ ＨＤ,1.5295199744529837,True,0,-5.7034220532319431,A03_time_decay_mean,1
2024-07-02,1,6036,ＫｅｅＰｅｒ技研,1.6154408676424048,True,0,-3.9692701664532648,A03_time_decay_mean,1
2024-07-03,1,7161,じもとＨＤ,1.8705906516603095,True,0,-4.5945945945945921,A03_time_decay_mean,1
2024-07-04,1,3803,Ｇ－イメージ情,1.2232763326025009,True,0,-2.8138528138528129,A03_time_decay_mean,1
2024-07-05,1,4978,Ｇ－リプロセル,1.1529785873654335,True,1,1.4598540145985384,A03_time_decay_mean,1
2024-07-08,1,4583,Ｇ－カイオム,1.122609597616558,True,0,0,A03_time_decay_mean,1
2024-07-09,1,2654,アスモ,1.0341072216886862,True,0,0,A03_time_decay_mean,1
2024-07-10,1,3666,テクノスジャパン,0.80175426415630824,True,0,-1.5625,A03_time_decay_mean,1
2024-07-11,1,4951,エステー,1.223510516330619,True,1,0.31766200762388674,A03_time_decay_mean,1
2024-07-12,1,5801,古河電工,1.1386241466999882,True,0,-0.79231692677070864,A03_time_decay_mean,1
2024-07-16,1,9265,ヤマシタヘルスケア,1.400645664910293,True,0,-2.9553010712966343,A03_time_decay_mean,1
2024-07-17,1,3979,Ｇ－うるる,1.5104933279254205,True,0,-0.45248868778280382,A03_time_decay_mean,1
2024-07-18,1,5888,Ｇ－ダイワサイクル,1.8893827647142092,True,1,2.0954998282377124,A03_time_decay_mean,1
2024-07-19,1,9235,Ｇ－売れるネット広告,1.0863000779966925,True,0,-0.048995590396860855,A03_time_decay_mean,1
2024-07-22,1,6625,ＪＡＬＣＯ ＨＤ,1.5295199744529833,True,0,-1.3257575757575801,A03_time_decay_mean,1
2024-07-23,1,4439,東名,1.2232763326025009,True,1,7.1017274472168879,A03_time_decay_mean,1
2024-07-24,1,6584,三桜工,2.1234668839548285,True,0,-0.50251256281407253,A03_time_decay_mean,1
2024-07-25,1,4684,オービック,0.86686539083153913,True,1,3.0583873957367835,A03_time_decay_mean,1
2024-07-26,1,4095,日パーカライ,1.1971313145448521,True,0,-0.5695687550854367,A03_time_decay_mean,1
2024-07-29,1,4414,Ｇ－フレクト,1.089669199862469,True,1,2.960526315789469,A03_time_decay_mean,1
2024-07-30,1,7063,Ｇ－Ｂｉｒｄｍａｎ,0.73770778994042141,True,0,-1.1417697431018059,A03_time_decay_mean,1
2024-07-31,1,7326,Ｇ－ＳＢＩインシュ,0.39389271177881929,True,1,1.6472868217054293,A03_time_decay_mean,1
2025-04-01,1,5595,Ｇ－ＱＰＳ研究所,1.9694838041678688,True,0,-3.7239868565169809,A03_time_decay_mean,1
2025-04-02,1,4480,メドレー,0.64716341045056425,True,0,-1.2956810631229221,A03_time_decay_mean,1
2025-04-03,1,5027,Ｇ－ＡｎｙＭｉｎｄ,2.6444900476425826,True,1,0.21551724137931494,A03_time_decay_mean,1
2025-04-04,1,3498,霞ヶ関キャピタル,0.54426076337936491,True,0,-3.3509700176366897,A03_time_decay_mean,1
2025-04-07,1,3046,ＪＩＮＳＨＤ,1.1689237250475122,True,1,3.3003300330032959,A03_time_decay_mean,1
2025-04-08,1,7134,アップガレージＧ,1.079799366961963,True,1,4.0236686390532572,A03_time_decay_mean,1
2025-04-09,1,7463,アドヴァングループ,0.96274835079491561,True,0,-0.9320905459387463,A03_time_decay_mean,1
2025-04-10,1,6479,ミネベアミツミ,0.8897433296021513,True,0,-1.3735589894530276,A03_time_decay_mean,1
2025-04-11,1,1419,タマホーム,1.0992469245809628,True,1,4.3417366946778779,A03_time_decay_mean,1
2025-04-14,1,1419,タマホーム,1.1980656183894873,True,0,-1.192052980132452,A03_time_decay_mean,1
2025-04-22,1,6045,Ｇ－レントラックス,1.2633308479532819,True,0,-0.70140280561121759,A03_time_decay_mean,1
2025-04-23,1,8218,コメリ,0.47796648357760024,True,1,1.6474464579901094,A03_time_decay_mean,1
2025-04-24,1,7769,リズム,0.94948958050747689,True,0,0,A03_time_decay_mean,1
2025-04-25,1,8714,池田泉州,0.88974332960215152,True,0,0,A03_time_decay_mean,1
2025-04-30,1,3121,マーチャント,1.370606255666647,True,0,-1.016949152542368,A03_time_decay_mean,1
2025-05-01,1,4374,Ｇ－ロボペイ,1.6883209981410825,True,0,-0.23866348448687846,A03_time_decay_mean,1
2025-05-08,1,7134,アップガレージＧ,2.1490962148555388,True,1,1.2371134020618513,A03_time_decay_mean,1
2025-05-09,1,247A,Ｇ－Ａｉロボティクス,1.6450478599667262,True,1,2.0757020757020683,A03_time_decay_mean,1
2025-05-12,1,3399,山岡家,2.4617769865623456,True,1,1.810865191146882,A03_time_decay_mean,1
2025-05-13,1,7732,トプコン,1.4550312899416469,True,1,0.12399256044637319,A03_time_decay_mean,1
2025-05-14,1,5981,東製綱,2.2467972824416718,True,0,-2.8169014084507005,A03_time_decay_mean,1
2025-05-15,1,5216,倉元,2.4183444776288074,True,0,0,A03_time_decay_mean,1
2025-05-16,1,7182,ゆうちょ銀行,1.4224341853628337,True,0,-1.4836795252225476,A03_time_decay_mean,1
2025-05-19,1,5888,Ｇ－ダイワサイクル,1.9158764257304364,True,1,0.95693779904306719,A03_time_decay_mean,1
2025-05-20,1,5580,Ｇ－プロディライト,1.3304908337563361,True,0,-2.732240437158473,A03_time_decay_mean,1
2025-05-21,1,6460,セガサミーＨＤ,1.4443972929048674,True,0,-2.7468706536856735,A03_time_decay_mean,1
2025-05-27,1,2751,テンポスＨＤ,1.2831659786133596,True,1,0.29154518950438302,A03_time_decay_mean,1
2025-05-28,1,4015,Ｇ－ペイクラウドＨＤ,1.8416506545213438,True,0,-0.38412291933418441,A03_time_decay_mean,1
2025-05-29,1,135A,Ｇ－ＶＲＡＩＮ,1.9793386699534821,True,1,1.4056224899598346,A03_time_decay_mean,1
2025-05-30,1,3858,ユビキタスＡＩ,1.6686812664614465,True,1,1.4999999999999902,A03_time_decay_mean,1
2025-06-02,1,6425,ユニバーサル,2.0023900192254698,True,0,-0.097087378640781097,A03_time_decay_mean,1
2025-06-03,1,6393,油研工,0.78846591536783417,True,1,0.56561085972850478,A03_time_decay_mean,1
2025-06-04,1,2685,アダストリア,1.9691752126729882,True,1,3.0714285714285694,A03_time_decay_mean,1
2025-06-05,1,1436,Ｇ－グリーンエナジー,1.9816217705414114,True,0,-2.0557332115121008,A03_time_decay_mean,1
2025-06-06,1,7134,アップガレージＧ,2.002662718383359,True,1,1.2017167381974225,A03_time_decay_mean,1
2025-06-09,1,7422,東邦レマック,3.5280402127570403,True,0,-0.68807339449541427,A03_time_decay_mean,1
2025-06-10,1,4893,Ｇ－ノイルイミューン,0.76585096481727588,True,0,-2.7624309392265234,A03_time_decay_mean,1
2025-06-11,1,3399,山岡家,2.1094442752968767,True,1,7.1556350626118093,A03_time_decay_mean,1
2025-06-12,1,5132,Ｇ－ｐｌｕｓｚｅｒｏ,1.1325343863409714,True,1,7.0000000000000062,A03_time_decay_mean,1
2025-06-13,1,219A,Ｇ－ハートシード,1.328403249415141,True,1,8.0691642651296913,A03_time_decay_mean,1
2025-06-17,1,3086,Ｊフロント,4.1045482980117978,True,1,0.99304865938429909,A03_time_decay_mean,1
2025-06-18,1,2385,Ｇ－総医研,1.7092399407941914,True,1,1.744186046511631,A03_time_decay_mean,1
2025-06-19,1,7043,Ｇ－アルー,1.2638387516064893,True,0,-0.51813471502590858,A03_time_decay_mean,1
2025-06-20,1,7851,カワセコンピュ,1.051479450305407,True,0,-4.1666666666666625,A03_time_decay_mean,1
2025-06-24,1,6702,富士通,1.2808186063080653,True,1,0.11876484560569001,A03_time_decay_mean,1
2025-06-25,1,4015,Ｇ－ペイクラウドＨＤ,1.4682641232026024,True,1,6.3134160090191571,A03_time_decay_mean,1
2025-06-26,1,4776,ＣＹＢＯＺＵ,1.5327366004923542,True,0,-2.0942408376963373,A03_time_decay_mean,1
2025-06-27,1,3010,ポラリスＨＤ,1.6469069705785047,True,0,-0.94339622641509413,A03_time_decay_mean,1
2025-06-30,1,3134,Ｈａｍｅｅ,1.1978633811022079,True,1,1.0612244897959089,A03_time_decay_mean,1
2025-07-01,1,9444,トーシンＨＤ,1.3221442919613215,True,0,0,A03_time_decay_mean,1
2025-07-02,1,7832,バンダイナムコ,1.3164968955749206,True,0,-3.8685107235919003,A03_time_decay_mean,1
2025-07-07,1,7422,東邦レマック,1.9504613442439258,True,0,-0.51546391752577136,A03_time_decay_mean,1
2025-07-08,1,9984,ソフトバンクグループ,1.5248998009276635,True,1,0.57526366251199335,A03_time_decay_mean,1
2025-07-09,1,3252,地主,1.1924455171178385,True,1,3.937007874015741,A03_time_decay_mean,1
2025-07-10,1,3097,物語コーポ,1.8738737788486268,True,0,-1.834862385321101,A03_time_decay_mean,1
2025-07-11,1,3399,山岡家,2.7012799964052832,True,1,0.17006802721089009,A03_time_decay_mean,1
2025-07-14,1,7512,イオン北海,0.7990062446459405,True,1,1.1350737797956922,A03_time_decay_mean,1
