date,model_rank,code,name,model_score,trade_allowed,label,oc_return_pct,hypothesis_id,policy_id,capacity,executed
2024-10-10,1,5938,ＬＩＸＩＬ,0.09579344093799591,True,0.0,-0.2662721893491149,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-10-10,2,2372,アイロムグループ,0.09538166970014572,True,0.0,-0.1436265709156226,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-10-11,1,2493,イーサポートリンク,0.09107156097888947,True,0.0,-1.074113856068748,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-10-11,2,4172,東和ハイシステム,0.09050874412059784,True,1.0,0.1626016260162677,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-10-15,1,2334,イオレ,0.09805162250995636,True,0.0,-0.3039513677811523,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-10-15,2,5938,ＬＩＸＩＬ,0.09720324724912643,True,0.0,-0.5062537224538421,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-10-16,1,8267,イオン,0.09624241292476654,True,1.0,1.3246823465801638,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-10-16,2,5938,ＬＩＸＩＬ,0.08621951937675476,True,0.0,-0.6006006006005982,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-10-17,1,8025,ツカモトコーポレーション,0.0961296409368515,True,0.0,-2.1015761821365997,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-10-17,2,9143,ＳＧホールディングス,0.09584472328424454,True,1.0,0.4330446369087193,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-10-18,1,3195,ジェネレーションパス,0.10285371541976929,True,1.0,4.680851063829783,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-10-18,2,3490,アズ企画設計,0.09647618234157562,True,0.0,-0.08996851102114345,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-10-21,1,9064,ヤマトホールディングス,0.092967189848423,True,1.0,0.061538461538468425,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-10-21,2,7043,アルー,0.09273850917816162,True,0.0,-0.26595744680850686,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-10-22,1,9347,日本管財ホールディングス,0.1051618680357933,True,0.0,-1.9593345656192196,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-10-22,2,7815,東京ボード⼯業,0.09264639765024185,True,1.0,0.3278688524590123,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-10-23,1,2268,Ｂ−Ｒ サーティワン アイスクリーム,0.10918743908405304,True,0.0,-0.7194244604316502,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-10-23,2,9347,日本管財ホールディングス,0.10244280099868774,True,0.0,-1.0173323285606606,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-10-24,1,7369,メイホーホールディングス,0.11786116659641266,True,0.0,0.0,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-10-24,2,3195,ジェネレーションパス,0.09862809628248215,True,1.0,0.42553191489360653,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-10-25,1,4361,川口化学⼯業,0.09586338698863983,True,0.0,-0.6269592476489061,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-10-25,2,7369,メイホーホールディングス,0.09259244054555893,True,1.0,0.4672897196261738,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-10-28,1,7369,メイホーホールディングス,0.09986180812120438,True,1.0,2.4651162790697567,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-10-28,2,4437,ｇｏｏｄｄａｙｓホールディングス,0.09890606999397278,True,1.0,0.4975124378109541,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-10-29,1,7733,オリンパス,0.09727498143911362,True,0.0,-0.20480357475330946,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-10-29,2,3537,昭栄薬品,0.09114179760217667,True,0.0,-0.5223880597014952,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-10-30,1,3537,昭栄薬品,0.10120885074138641,True,0.0,-0.30143180105500766,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-10-30,2,9913,日邦産業,0.09855189174413681,True,1.0,3.34645669291338,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-10-31,1,7284,盟和産業,0.09565148502588272,True,1.0,1.0204081632652962,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-10-31,2,3537,昭栄薬品,0.09132157266139984,True,1.0,0.45045045045044585,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-11-01,1,2653,イオン九州,0.10794565826654434,True,1.0,0.6120367222033352,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-11-01,2,7379,サーキュレーション,0.10167469829320908,True,0.0,-1.6339869281045805,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-11-05,1,7379,サーキュレーション,0.09978964179754257,True,0.0,0.0,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-11-05,2,2229,カルビー,0.0985623374581337,True,1.0,2.592592592592591,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-11-06,1,4091,日本酸素ホールディングス,0.08991716057062149,True,1.0,3.848528503807369,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-11-06,2,6870,日本フェンオール,0.0867534801363945,True,1.0,1.377245508982039,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-11-07,1,3627,テクミラホールディングス,0.08675689250230789,True,1.0,1.2779552715654896,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-11-07,2,9746,ＴＫＣ,0.08546152710914612,True,0.0,-0.5181347150259086,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-11-08,1,4091,日本酸素ホールディングス,0.10761221498250961,True,0.0,-0.9712750568299233,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-11-08,2,9020,東日本旅客鉄道,0.09623042494058609,True,0.0,-0.29910269192422456,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-11-11,1,4840,トライアイズ,0.1024189218878746,True,1.0,3.4482758620689724,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-11-11,2,6810,マクセル,0.10210364311933517,True,0.0,-1.0614525139664766,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-11-12,1,4452,花王,0.09332570433616638,True,0.0,-0.9358914365933502,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-11-12,2,6156,エーワン精密,0.09132636338472366,True,0.0,-0.16825574873807758,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-11-13,1,4452,花王,0.10180171579122543,True,0.0,-0.18894662257912254,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-11-13,2,6156,エーワン精密,0.09580911695957184,True,0.0,-0.16853932584269815,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-11-14,1,7284,盟和産業,0.10537823289632797,True,0.0,-0.5897219882055604,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-11-14,2,4346,ＮＥＸＹＺ．Ｇｒｏｕｐ,0.10064056515693665,True,0.0,-2.1136063408190187,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-11-15,1,6058,ベクトル,0.09554512053728104,True,1.0,1.298701298701288,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-11-15,2,5273,三⾕セキサン,0.09086637198925018,True,0.0,-0.8319467554076532,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-11-18,1,3197,すかいらーくホールディングス,0.09338194876909256,True,1.0,0.2044989775051187,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-11-18,2,7284,盟和産業,0.09262874722480774,True,1.0,0.08561643835616195,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-11-19,1,7718,スター精密,0.09722825139760971,True,1.0,1.3557483731019504,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-11-19,2,7228,デイトナ,0.09075088053941727,True,1.0,0.14265335235377208,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-11-20,1,7718,スター精密,0.09983835369348526,True,0.0,-0.5364806866952843,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-11-20,2,3788,ＧＭＯグローバルサイン・ホールディングス,0.09625490754842758,True,0.0,-2.484241750092697,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-11-21,1,7718,スター精密,0.11064165085554123,True,1.0,0.3775620280474623,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-11-21,2,7228,デイトナ,0.10522598773241043,True,0.0,-0.8583690987124415,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-11-22,1,7228,デイトナ,0.10453198850154877,True,0.0,0.0,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-11-22,2,4229,群栄化学⼯業,0.10246150195598602,True,1.0,1.2546125461254665,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-11-25,1,6193,バーチャレクス・ホールディングス,0.10838542133569717,True,0.0,-0.40322580645161255,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-11-25,2,8060,キヤノンマーケティングジャパン,0.09457766264677048,True,1.0,0.29227557411273253,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-11-26,1,6193,バーチャレクス・ホールディングス,0.11195357143878937,True,1.0,2.1739130434782705,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-11-26,2,7718,スター精密,0.10490002483129501,True,0.0,-0.49315068493150926,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-11-27,1,7718,スター精密,0.08627885580062866,True,1.0,0.38932146829810943,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-11-27,2,3089,テクノアルファ,0.08398551493883133,True,0.0,-0.2941176470588225,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-11-28,1,2498,オリエンタルコンサルタンツホールディングス,0.08659320324659348,True,1.0,0.4739336492890933,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-11-28,2,2157,コシダカホールディングス,0.08553189784288406,True,1.0,0.44762757385854446,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-11-29,1,2830,アヲハタ,0.09927993267774582,True,0.0,-0.49713193116635024,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-11-29,2,9313,丸八倉庫,0.09340403228998184,True,0.0,-0.2450980392156854,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-12-02,1,4465,ニイタカ,0.10437610000371933,True,1.0,0.6511123168746691,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-12-02,2,9362,兵機海運,0.09855098277330399,True,0.0,-0.9022556390977488,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-12-03,1,4465,ニイタカ,0.11106108874082565,True,1.0,0.8086253369272267,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-12-03,2,9362,兵機海運,0.10278616100549698,True,0.0,-2.114803625377648,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-12-04,1,4465,ニイタカ,0.11851318180561066,True,0.0,-0.2134471718249764,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-12-04,2,9362,兵機海運,0.10907064378261566,True,0.0,-3.7151702786377694,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-12-05,1,4465,ニイタカ,0.11727860569953918,True,0.0,0.0,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-12-05,2,9362,兵機海運,0.10954443365335464,True,1.0,0.4746835443038,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-12-06,1,2594,キーコーヒー,0.09333851933479309,True,1.0,0.14698677119058257,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-12-06,2,9362,兵機海運,0.09023956209421158,True,1.0,12.125984251968514,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-12-09,1,7871,フクビ化学⼯業,0.09700929373502731,True,0.0,-1.1019283746556474,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-12-09,2,2594,キーコーヒー,0.09447158873081207,True,0.0,-0.09784735812132794,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-12-10,1,2594,キーコーヒー,0.09617951512336731,True,0.0,-0.09794319294809117,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-12-10,2,5644,メタルアート,0.09323147684335709,True,0.0,-0.40677966101695384,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-12-11,1,4776,サイボウズ,0.09366949647665024,True,1.0,1.8491484184914864,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-12-11,2,5644,メタルアート,0.0920347198843956,True,1.0,0.3076923076922977,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-12-12,1,5644,メタルアート,0.09612172096967697,True,0.0,-1.527494908350302,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-12-12,2,6522,アスタリスク,0.08717937767505646,True,1.0,2.386117136659438,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-12-13,1,211A,カドス・コーポレーション,0.10089151561260223,True,0.0,-0.11881188118811892,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-12-13,2,5644,メタルアート,0.10025670379400253,True,0.0,-1.0719225449515868,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-12-16,1,5644,メタルアート,0.09593825787305832,True,0.0,-1.8627112797516387,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-12-16,2,3770,ザッパラス,0.0872696116566658,True,0.0,-0.2680965147453085,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-12-17,1,7634,星医療酸器,0.10135267674922943,True,0.0,-1.2716763005780396,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-12-17,2,6522,アスタリスク,0.09217284619808197,True,0.0,-0.43572984749454813,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-12-18,1,7634,星医療酸器,0.0872834101319313,True,1.0,1.2880562060889833,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-12-18,2,1799,第一建設⼯業,0.08663006871938705,True,0.0,-0.6753714542998668,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-12-19,1,3382,セブン＆アイ・ホールディングス,0.08303198218345642,True,1.0,0.4842615012106588,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-12-19,2,211A,カドス・コーポレーション,0.08204880356788635,True,1.0,1.119552179128358,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-12-20,1,4394,エクスモーション,0.08578140288591385,True,0.0,-0.6165228113440224,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-12-20,2,9202,ＡＮＡホールディングス,0.08285319805145264,True,0.0,-2.0068610634648376,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-12-23,1,3382,セブン＆アイ・ホールディングス,0.10531387478113174,True,1.0,0.6866416978776435,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-12-23,2,5161,⻄川ゴム⼯業,0.10143311321735382,True,1.0,1.4678899082568808,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-12-24,1,4762,エックスネット,0.09820294380187988,True,0.0,-0.8861622358554921,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-12-24,2,3382,セブン＆アイ・ホールディングス,0.09697315096855164,True,0.0,-0.7039337474120111,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-12-25,1,3382,セブン＆アイ・ホールディングス,0.10011840611696243,True,1.0,2.9245874242740832,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-12-25,2,4762,エックスネット,0.09674172103404999,True,1.0,2.1843003412969297,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-12-26,1,2185,シイエム・シイ,0.1028137281537056,True,1.0,0.3389830508474523,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-12-26,2,3710,ジョルダン,0.10131137818098068,True,0.0,-1.358234295415961,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-12-27,1,3382,セブン＆アイ・ホールディングス,0.0960792526602745,True,1.0,0.20251113811260435,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-12-27,2,3800,ユニリタ,0.09584256261587143,True,1.0,0.30105368790767084,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-12-30,1,3800,ユニリタ,0.11077114939689636,True,0.0,0.0,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2024-12-30,2,9355,リンコーコーポレーション,0.10422967374324799,True,1.0,1.981981981981984,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2025-01-06,1,3800,ユニリタ,0.11270362883806229,True,0.0,0.0,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2025-01-06,2,7314,小⽥原機器,0.11142457276582718,True,0.0,-2.049180327868849,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2025-01-07,1,1994,高橋カーテンウォール⼯業,0.10852880030870438,True,0.0,-2.0905923344947785,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2025-01-07,2,3800,ユニリタ,0.10739535838365555,True,1.0,0.10035122930256435,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2025-01-08,1,1994,高橋カーテンウォール⼯業,0.11980918794870377,True,1.0,1.073345259391778,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2025-01-08,2,3800,ユニリタ,0.1191919669508934,True,1.0,0.2004008016031955,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2025-01-09,1,3800,ユニリタ,0.11122303456068039,True,0.0,-0.10035122930256435,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2025-01-09,2,1994,高橋カーテンウォール⼯業,0.09595988690853119,True,1.0,0.17730496453900457,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2025-01-10,1,1994,高橋カーテンウォール⼯業,0.08326845616102219,True,0.0,0.0,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2025-01-10,2,3800,ユニリタ,0.08115879446268082,True,1.0,0.050226017076848706,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2025-01-14,1,9661,歌舞伎座,0.07620629668235779,True,0.0,-0.6571741511500528,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2025-01-14,2,5161,⻄川ゴム⼯業,0.07605728507041931,True,0.0,-0.6363636363636349,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2025-01-15,1,9355,リンコーコーポレーション,0.0999467596411705,True,0.0,-1.1571254567600442,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2025-01-15,2,6136,オーエスジー,0.08125337958335876,True,0.0,-1.2559808612440215,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2025-01-16,1,4735,京進,0.08495661616325378,True,0.0,-2.638522427440637,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2025-01-16,2,6161,エスティック,0.07738270610570908,True,0.0,-0.3278688524590123,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2025-01-17,1,4735,京進,0.0825270488858223,True,1.0,0.2732240437158362,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2025-01-17,2,5981,東京製綱,0.0823928639292717,True,1.0,1.3731825525040486,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2025-01-20,1,3671,ソフトマックス,0.07846140116453171,True,1.0,0.5945303210463715,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2025-01-20,2,9238,バリュークリエーション,0.07769950479269028,True,1.0,0.09980039920158834,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2025-01-21,1,3238,セントラル総合開発,0.09599792957305908,True,1.0,1.7057569296375252,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2025-01-21,2,3524,日東製網,0.09294675290584564,True,0.0,-0.758054327226787,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2025-01-22,1,9852,ＣＢグループマネジメント,0.09341096878051758,True,0.0,-0.7766990291262155,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2025-01-22,2,5380,新東,0.0930652841925621,True,1.0,0.6923076923077032,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2025-01-23,1,6193,バーチャレクス・ホールディングス,0.11090794950723648,True,1.0,0.24390243902439046,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2025-01-23,2,9661,歌舞伎座,0.10261785984039307,True,0.0,0.0,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2025-01-24,1,2806,ユタカフーズ,0.11089512705802917,True,1.0,0.42016806722688926,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2025-01-24,2,4437,ｇｏｏｄｄａｙｓホールディングス,0.1091475635766983,True,0.0,-0.14880952380952328,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
2025-01-27,1,4437,ｇｏｏｄｄａｙｓホールディングス,0.1237829402089119,True,0.0,0.0,S07_RECENT_SUPPORT_CONFORMAL,S07_RECENT_SUPPORT_CONFORMAL_K2,2,True
