date,code,name,label,oc_return_pct,outcome_observed,source_complete,universe_source_complete,feature_source_max_date,candidate_price_source_max_date,oc_last,oc_mean_5,oc_mean_20,oc_mean_60,oc_win_20,oc_std_20,overnight_last,overnight_mean_20,overnight_mean_60,night_day_corr_60,xrank_atr14_pct,xrank_close_momentum_5,xrank_close_momentum_20,xrank_close_momentum_60,xrank_prior_close_location_20,family_score__g0_raked_logit,family_rank__g0_raked_logit,family_rank_pct__g0_raked_logit,family_score_z__g0_raked_logit,family_score_iqr__g0_raked_logit,family_score__g0_ridge_return,family_rank__g0_ridge_return,family_rank_pct__g0_ridge_return,family_score_z__g0_ridge_return,family_score_iqr__g0_ridge_return,family_score__g0_hgb_rank,family_rank__g0_hgb_rank,family_rank_pct__g0_hgb_rank,family_score_z__g0_hgb_rank,family_score_iqr__g0_hgb_rank,family_score__g0_extra_trees_top_quintile,family_rank__g0_extra_trees_top_quintile,family_rank_pct__g0_extra_trees_top_quintile,family_score_z__g0_extra_trees_top_quintile,family_score_iqr__g0_extra_trees_top_quintile,model_rank,local_margin_iqr,top_tail_slope_iqr,anchor_score_tail_z,anchor_rank_percentile,anchor_score_iqr,slot_is_rank2,family_rank_percentile_mean,family_rank_percentile_std,family_rank_percentile_min,family_top2_vote_rate,family_top5_vote_rate,family_rank_correlation_mean,anchor_model_score,family_model_count,base_model_train_end,base_model_train_sessions,prior_selection_count_5,prior_selection_count_20,sessions_since_selected,last_selected_net_pct,consecutive_selection,anchor_score_change_since_selected,anchor_score_age_sessions,repeat_feature_source_max_date,gate_id,predicted_net_mean_pct,predicted_negative_part_pct,trade_utility_pct,trade_decision,meta_train_end,meta_train_sessions,executed,gross_sleeve_return_pct,net_sleeve_return_pct_20bp,net_sleeve_return_pct_40bp,trade_reason
2024-10-10,9236,ジャパンＭ＆Ａソリューション,0.0,0.0,True,True,True,2024-10-09,2024-10-09,3.292181069958855,-0.043816358446348326,-0.5803781675067411,0.28410761470769447,0.55,3.4238801512938335,0.20618556701030855,-1.1486084642793912,-1.099339021949396,0.2638644817153885,0.71437216,-0.0408472,-0.99818456,-0.99515885,-0.82632375,0.5628745346128636,1,1.0,3.5939620328213167,0.017432367245347857,0.6370965707158192,1,1.0,4.597113936842867,0.14635535414288314,0.03464453890860437,405,0.8716645489199492,0.6550312142363104,0.05584703456629857,0.6026674153266655,282,0.9107369758576874,0.8208699772042829,0.14520495989542087,1,0.9098335710341008,0.42733760197144854,3.5939620328213167,1.0,0.017432367245347857,0.0,0.9456003811944091,0.05612620016128124,0.8716645489199492,0.5,0.5,0.24922685774622397,0.5628745346128636,4,2024-09-30,122,2.0,2.0,1.0,3.0921810699588548,1.0,-0.019033167227895942,1.0,2024-10-09,forced_top2,,,,True,,,True,0.0,-0.1,-0.2,utility_positive
2024-10-10,3920,アイビーシー,0.0,-2.2727272727272707,True,True,True,2024-10-09,2024-10-09,-5.376344086021501,-0.9075061173948342,0.23772418014496796,0.550557791231491,0.45,3.566569130358016,0.3597122302158251,-0.13882461930840864,-0.4775711190487754,0.17917419347643426,0.8626324,-0.29924357,-0.11225416,0.3065053,-0.9098336,0.5470139816704509,2,0.9996823379923762,2.684128461787216,0.017432367245347857,0.2025838246003494,41,0.9872935196950444,1.6282253118919428,0.14635535414288314,0.04604892922976009,194,0.9386912325285895,0.8592388397570002,0.05584703456629857,0.6336660803420671,50,0.9844345616264295,1.0343521133360472,0.14520495989542087,2,0.15761288608867238,0.42733760197144854,2.684128461787216,0.9996823379923762,0.017432367245347857,1.0,0.9775254129606099,0.023141818971030154,0.9386912325285895,0.25,0.25,0.24922685774622397,0.5470139816704509,4,2024-09-30,122,0.0,0.0,,,0.0,,,,forced_top2,,,,True,,,True,-1.1363636363636354,-1.2363636363636354,-1.3363636363636353,utility_positive
2024-10-11,9236,ジャパンＭ＆Ａソリューション,1.0,3.125,True,True,True,2024-10-10,2024-10-10,0.0,-0.6420217422948019,-0.6310881066548136,0.23840718568325892,0.5,3.406486720221319,-0.3984063745019917,-1.1685287830044908,-1.1059791281910956,0.26131001982582774,0.7060606,-0.7260606,-0.99636364,-0.99454546,-0.7763636,0.575213305193603,1,1.0,4.2833934053543095,0.017546958305972415,0.6962268171698314,1,1.0,5.281505770085042,0.13934002692281916,0.05069237843997244,127,0.9598086124401914,1.0055884739321568,0.05256979777106428,0.6147627131783416,167,0.9470494417862839,0.9104750851278209,0.14646949332578735,1,1.0631726485692594,0.9108464521812736,4.2833934053543095,1.0,0.017546958305972415,0.0,0.9767145135566189,0.023718419706566234,0.9470494417862839,0.5,0.5,0.2999817962312809,0.575213305193603,4,2024-09-30,122,3.0,3.0,1.0,-0.2,1.0,0.0123387705807394,1.0,2024-10-10,forced_top2,,,,True,,,True,1.5625,1.4625,1.3625,utility_positive
2024-10-11,3904,カヤック,0.0,-0.18832391713747842,True,True,True,2024-10-10,2024-10-10,-3.5778175313059046,-4.234861631922124,0.127775309657076,-0.27966857577454557,0.5,5.204487768994742,1.26811594202898,0.30547972936397494,-0.007255040935981364,-0.045743808028849205,0.8575758,-0.9921212,0.6018182,-0.7369697,-0.5230303,0.556557859057108,2,0.9996810207336523,3.2202207567850505,0.017546958305972415,0.580945001072329,2,0.9996810207336523,4.454164060431453,0.13934002692281916,0.043299463015761944,225,0.928548644338118,0.8649580028695548,0.05256979777106428,0.6399246334306025,18,0.9945773524720893,1.0822645798609938,0.14646949332578735,2,0.5381323363131713,0.9108464521812736,3.2202207567850505,0.9996810207336523,0.017546958305972415,1.0,0.980622009569378,0.03013668352340846,0.928548644338118,0.5,0.5,0.2999817962312809,0.556557859057108,4,2024-09-30,122,0.0,0.0,,,0.0,,,,forced_top2,,,,True,,,True,-0.09416195856873921,-0.19416195856873922,-0.2941619585687392,utility_positive
2024-10-15,9236,ジャパンＭ＆Ａソリューション,0.0,-1.7804154302670572,True,True,True,2024-10-11,2024-10-11,3.125,-0.28781477904528485,-0.5738142158698303,0.21802675090065024,0.5,3.4618689014692596,-0.8000000000000007,-1.1114738967929783,-1.1229435435868835,0.2571732258277263,0.67154175,-0.43449116,-0.99573433,-0.99573433,-0.6313224,0.5618950335036124,1,1.0,3.49613924872458,0.018029291486734877,0.6172148066235215,2,0.9996790757381258,4.640613220050181,0.14541255073106138,0.02431602388947873,676,0.7833761232349166,0.5024035164704284,0.05413839718511655,0.6033678332877616,257,0.9178433889602053,0.8208585097696145,0.14773823486072785,1,0.13446249909806346,1.2011594900223788,3.49613924872458,1.0,0.018029291486734877,0.0,0.925224646983312,0.08847358650973002,0.7833761232349166,0.5,0.5,0.29982815707121924,0.5618950335036124,4,2024-09-30,122,4.0,4.0,1.0,2.925,1.0,-0.013318271689990668,1.0,2024-10-11,forced_top2,,,,True,,,True,-0.8902077151335286,-0.9902077151335286,-1.0902077151335285,utility_positive
2024-10-15,9601,松竹,1.0,0.9304812834224574,True,True,True,2024-10-11,2024-10-11,-10.363548230731945,-1.9169045155725997,-0.14314337409269298,0.025731284096175776,0.55,2.8247170573171476,0.0,-0.1791695999439058,-0.021703118359503632,0.05386185672396544,0.6221816,-0.9811091,-0.8769043,0.40767825,-0.7800122,0.5594707699133386,2,0.9996790757381258,3.3616767496265165,0.018029291486734877,0.3008211216029933,12,0.9964698331193839,2.464778442172622,0.14541255073106138,0.03800590349558813,308,0.9014762516046213,0.7552717267962586,0.05413839718511655,0.6071293413501204,222,0.9290757381258024,0.8463191365728576,0.14773823486072785,2,0.5743146045788581,1.2011594900223788,3.3616767496265165,0.9996790757381258,0.018029291486734877,1.0,0.9566752246469833,0.04254879655555802,0.9014762516046213,0.25,0.25,0.29982815707121924,0.5594707699133386,4,2024-09-30,122,0.0,0.0,,,0.0,,,,forced_top2,,,,True,,,True,0.4652406417112287,0.3652406417112287,0.2652406417112287,utility_positive
2024-10-16,211A,カドス・コーポレーション,1.0,0.6006006006006093,True,True,True,2024-10-15,2024-10-15,1.397280966767367,0.8381073139413961,0.20728104205134654,-0.13490720959949878,0.6,1.9182037551936952,0.1512859304084735,0.06488635212150487,-0.04081046516431024,0.26128964163951734,0.20400728,0.91742563,0.46994534,,0.95506984,0.5747403253129412,1,1.0,4.10096077313867,0.01806946065095405,0.3420048147079107,11,0.996814272061166,2.469960453640911,0.14631179028757316,-0.04477694499205631,2525,0.1959222682382924,-0.6971781672659161,0.05545963713835026,0.5345916182269946,941,0.7005415737496018,0.3489456846875706,0.14963734470559903,1,0.1905300240535232,1.7003709487466783,4.10096077313867,1.0,0.01806946065095405,0.0,0.7233195285122651,0.32787885088063273,0.1959222682382924,0.25,0.25,0.2806154303598462,0.5747403253129412,4,2024-09-30,122,0.0,0.0,,,0.0,,,,forced_top2,,,,True,,,True,0.30030030030030463,0.20030030030030463,0.10030030030030462,utility_positive
2024-10-16,9236,ジャパンＭ＆Ａソリューション,1.0,1.2084592145015005,True,True,True,2024-10-15,2024-10-15,-1.7804154302670572,-0.034374055574887576,-0.7900955366129215,0.2251808411087721,0.45,3.39115106698878,-1.1730205278592365,-1.16677820297175,-1.165063330162315,0.2665535596512566,0.7468124,-0.44444445,-0.9987857,-0.99817795,-0.6296296,0.5712975505404807,2,0.9996814272061166,3.9104307490851467,0.01806946065095405,0.6044359348238577,3,0.9993628544122332,4.263603464912548,0.14631179028757316,0.0494738625382364,117,0.9630455559095253,1.0022705199870052,0.05545963713835026,0.6166398591341639,148,0.9531697992991398,0.8972596170725202,0.14963734470559903,2,1.2340975782712755,1.7003709487466783,3.9104307490851467,0.9996814272061166,0.01806946065095405,1.0,0.9788149092067537,0.02099984399448914,0.9531697992991398,0.25,0.5,0.2806154303598462,0.5712975505404807,4,2024-09-30,122,5.0,5.0,1.0,-1.9804154302670571,1.0,0.00940251703686834,1.0,2024-10-15,forced_top2,,,,True,,,True,0.6042296072507503,0.5042296072507503,0.40422960725075024,utility_positive
2024-10-17,4429,リックソフト,0.0,-7.692307692307687,True,True,True,2024-10-16,2024-10-16,-6.087662337662336,-2.1316569653755035,-0.32874482204504063,-0.4411876540783446,0.45,1.903676554517013,-0.16207455429497752,-0.6577952146682758,-0.22386556649644807,0.21287631121994288,0.7531164,-0.99695957,-0.97750074,-0.9659471,-0.9136516,0.5537811831700563,1,1.0,3.1213671721018463,0.0184160896953392,0.3651417444956495,7,0.9980787704130644,2.7179187001519125,0.16604263040895842,0.022537528540367627,871,0.7214217098943323,0.3849819120295154,0.05450526797820784,0.6164322079643272,121,0.9615754082612872,0.9213394865660633,0.14655618066064696,1,0.18080740469273038,0.7245570030015521,3.1213671721018463,1.0,0.0184160896953392,0.0,0.920268972142171,0.11582082809079115,0.7214217098943323,0.25,0.25,0.2571140454510605,0.5537811831700563,4,2024-09-30,122,0.0,0.0,,,0.0,,,,forced_top2,,,,True,,,True,-3.8461538461538436,-3.9461538461538437,-4.046153846153843,utility_positive
2024-10-17,2687,シー・ヴイ・エス・ベイエリア,0.0,-0.17667844522968323,True,True,True,2024-10-16,2024-10-16,-1.5679442508710784,-0.5923404469360614,0.6913059269748473,0.17518942553467992,0.7,1.6801836111456863,1.5929203539823078,-0.6729856641319316,-0.46896521217483006,0.31292225082019454,0.71298265,-0.96777135,-0.25387657,-0.68622684,-0.63028276,0.5504514177876535,2,0.9996797950688441,2.9405597674091157,0.0184160896953392,0.27229905220499195,18,0.994556516170349,2.1587689681705013,0.16604263040895842,0.051592200639030264,177,0.9436439321165546,0.9180436357197687,0.05450526797820784,0.6032094594789235,244,0.9221902017291066,0.8311164169841587,0.14655618066064696,2,0.2137165489866827,0.7245570030015521,2.9405597674091157,0.9996797950688441,0.0184160896953392,1.0,0.9650176112712137,0.03303420597257691,0.9221902017291066,0.25,0.25,0.2571140454510605,0.5504514177876535,4,2024-09-30,122,0.0,0.0,,,0.0,,,,forced_top2,,,,True,,,True,-0.08833922261484162,-0.18833922261484162,-0.28833922261484163,utility_positive
2024-10-18,4429,リックソフト,0.0,-2.2346368715083775,True,True,True,2024-10-17,2024-10-17,-7.692307692307687,-3.5097978625544757,-0.6469266402268585,-0.5311536477936387,0.45,2.5136795821994813,0.0,-0.6543011545704418,-0.22386556649644807,0.19420420937215088,0.8769418,-0.9981724,-0.9902528,-0.97928727,-0.91714895,0.5750676081323192,1,1.0,3.962647957514386,0.019017262277242153,0.631656828175655,2,0.9996787664632187,4.399896621451998,0.15414862311061678,0.041307201187073365,312,0.9000963700610344,0.7538703015250271,0.05224967923861122,0.6465480392141947,5,0.9987150658528751,1.1220523652212657,0.1471024210651497,1,1.4931995736180295,0.2533857537710875,3.962647957514386,1.0,0.019017262277242153,0.0,0.974622550594282,0.04303030841270572,0.9000963700610344,0.5,0.75,0.3469022621549925,0.5750676081323192,4,2024-09-30,122,1.0,1.0,1.0,-7.892307692307687,1.0,0.02128642496226285,1.0,2024-10-17,forced_top2,,,,True,,,True,-1.1173184357541888,-1.2173184357541889,-1.3173184357541887,utility_positive
2024-10-18,2820,やまみ,0.0,-1.8382352941176516,True,True,True,2024-10-17,2024-10-17,-0.12135922330097637,-1.88609420149048,-0.39656343538945465,0.5652553866295001,0.4,2.9933807832158235,1.228501228501222,-0.28988131182760235,-0.08269174453038668,0.09700084684890692,0.8233323,-0.9610113,-0.9518733,0.9530917,-0.7017971,0.546671040208559,2,0.9996787664632187,2.4694483838963563,0.019017262277242153,0.3728510760434845,5,0.9987150658528751,2.7209601060966064,0.15414862311061678,0.01163718531163594,1289,0.5862512046257629,0.18601962171622136,0.05224967923861122,0.639996786094693,13,0.9961451975586251,1.0775170470934954,0.1471024210651497,2,0.04514744123580368,0.2533857537710875,2.4694483838963563,0.9996787664632187,0.019017262277242153,1.0,0.8951975586251204,0.17837493696544207,0.5862512046257629,0.25,0.5,0.3469022621549925,0.546671040208559,4,2024-09-30,122,0.0,0.0,,,0.0,,,,forced_top2,,,,True,,,True,-0.9191176470588258,-1.019117647058826,-1.1191176470588258,utility_positive
2024-10-21,4014,カラダノート,1.0,3.106796116504862,True,True,True,2024-10-18,2024-10-18,-10.154905335628229,-2.3683970776650187,-1.2799033633379626,-0.06865116328467889,0.3,2.8872569957244183,11.516314779270642,0.5217148064575532,0.06063250723640205,-0.029218283813015552,0.8445596,-0.43309966,-0.96037793,-0.073780484,-0.663822,0.5699464018092193,1,1.0,3.9062266094975544,0.018083009503360892,0.7742650270611288,2,0.9996790757381258,5.309352596832588,0.15533543692837187,0.012867778107733131,1223,0.6078305519897305,0.19714548700969242,0.04984542073019508,0.6244166694253123,79,0.9749679075738126,0.9661270334952536,0.14730577913409115,1,0.8585185832215225,0.6759944793889192,3.9062266094975544,1.0,0.018083009503360892,0.0,0.8956193838254172,0.16646496062561653,0.6078305519897305,0.5,0.5,0.31526255221908506,0.5699464018092193,4,2024-09-30,122,0.0,0.0,,,0.0,,,,forced_top2,,,,True,,,True,1.553398058252431,1.4533980582524308,1.353398058252431,utility_positive
2024-10-21,5449,大阪製鐵,0.0,-0.45045045045044585,True,True,True,2024-10-18,2024-10-18,-5.285714285714283,-0.7660322321064041,-0.08956727567215653,0.6127537043509652,0.5,2.290046052310348,5.105105105105112,0.08635919059439215,-0.15048599035985638,0.1538102008290594,0.8293203,-0.6263334,-0.21487351,0.95060974,0.07802499,0.5544218021100126,2,0.9996790757381258,3.047708026276032,0.018083009503360892,0.3672322641218741,6,0.998395378690629,2.689005488741952,0.15533543692837187,0.044538709366815595,238,0.9239409499358151,0.8325284528895857,0.04984542073019508,0.6324828396488436,36,0.9887676508344031,1.0208850360050445,0.14730577913409115,2,0.04477897401188634,0.6759944793889192,3.047708026276032,0.9996790757381258,0.018083009503360892,1.0,0.9776957637997432,0.031320547394901324,0.9239409499358151,0.25,0.25,0.31526255221908506,0.5544218021100126,4,2024-09-30,122,0.0,0.0,,,0.0,,,,forced_top2,,,,True,,,True,-0.22522522522522292,-0.3252252252252229,-0.42522522522522294,utility_positive
2024-10-22,7356,Ｒｅｔｔｙ,0.0,-0.6622516556291425,True,True,True,2024-10-21,2024-10-21,-2.5974025974025983,-0.354243007570894,0.3772980510895735,0.2591790427695026,0.7,1.6538961746977356,0.6535947712418277,-0.3504036759735739,-0.3141727842871704,0.28193962801400685,0.40917432,-0.640367,0.10489297,-0.22752294,-0.05259939,0.5442267242350554,1,1.0,2.563415641330471,0.017676343108056325,0.21235521369855984,21,0.9936040933802367,1.6522129019784368,0.1547173425126211,0.06854107569861538,26,0.9920051167252958,1.279845174830018,0.053087748128709276,0.55438405780602,742,0.7630316597377678,0.47470686486181535,0.1512655570923615,1,0.10006723562399213,0.2710153025479288,2.563415641330471,1.0,0.017676343108056325,0.0,0.9371602174608251,0.10057766524981922,0.7630316597377678,0.25,0.25,0.28673820771455777,0.5442267242350554,4,2024-09-30,122,0.0,0.0,,,0.0,,,,forced_top2,,,,True,,,True,-0.3311258278145712,-0.4311258278145712,-0.5311258278145712,utility_positive
2024-10-22,9236,ジャパンＭ＆Ａソリューション,0.0,-0.5015045135406182,True,True,True,2024-10-21,2024-10-21,-0.30000000000000027,-0.3530957107648007,0.06807443590127568,0.24771770654004657,0.5,2.22745872983689,0.30090270812437314,-0.08686086319537378,-1.1586704315238259,0.28114825541795835,0.6507645,-0.62874615,-0.04648318,-0.9969419,0.08073395,0.542457901444291,2,0.9996802046690119,2.463348405706479,0.017676343108056325,0.26636347276067845,11,0.9968020466901183,2.0012898586079944,0.1547173425126211,0.016002124930680966,1068,0.6587783818356252,0.2901827269040731,0.053087748128709276,0.5904973584806953,380,0.8787975695554845,0.7134479330127418,0.1512655570923615,2,0.06191814553768914,0.2710153025479288,2.463348405706479,0.9996802046690119,0.017676343108056325,1.0,0.88351455068756,0.1386155757993251,0.6587783818356252,0.25,0.25,0.28673820771455777,0.542457901444291,4,2024-09-30,122,2.0,6.0,4.0,1.0084592145015006,0.0,-0.028839649096189746,4.0,2024-10-16,forced_top2,,,,True,,,True,-0.2507522567703091,-0.3507522567703091,-0.4507522567703091,utility_positive
2024-10-23,4176,ココナラ,0.0,-2.6022304832713727,True,True,True,2024-10-22,2024-10-22,-4.982206405693946,-1.7577361062691743,-0.6609597188131355,-0.13151721749168138,0.45,1.9608209049550782,0.0,-0.37680021011060444,-0.408247588091591,0.3598876744754884,0.8363359,-0.96335876,-0.96335876,-0.9535878,-0.8076336,0.5561329081879745,1,1.0,2.8482878598240466,0.018264852204559867,0.3404266711651531,6,0.9984,2.4538616490418192,0.14397591934018955,0.03858586948413599,358,0.88576,0.6886895631242905,0.05114058782843994,0.6258029616788835,97,0.96928,0.9483485594709895,0.15153255490090956,1,0.2750323060441822,0.5000378299313891,2.8482878598240466,1.0,0.018264852204559867,0.0,0.96336,0.04644108525863709,0.88576,0.25,0.25,0.42322583357016197,0.5561329081879745,4,2024-09-30,122,0.0,0.0,,,0.0,,,,forced_top2,,,,True,,,True,-1.3011152416356864,-1.4011152416356865,-1.5011152416356863,utility_positive
2024-10-23,6558,クックビズ,0.0,-1.88866799204771,True,True,True,2024-10-22,2024-10-22,-6.331471135940414,-0.703528151273822,0.1399892104003953,0.3842598822555891,0.45,2.7473107768310663,2.285714285714291,-0.751186751097785,-0.6001746398781491,-0.14696795194313475,0.85160303,-0.84793895,-0.88580155,-0.648855,-0.65801525,0.5511094837665982,2,0.99968,2.5732555537798643,0.018264852204559867,0.27738849872391896,13,0.99616,2.0160233443438917,0.14397591934018955,0.033163259476187555,532,0.83008,0.5826561708969753,0.05114058782843994,0.6370849702559693,26,0.992,1.0228012642674167,0.15153255490090956,2,0.40721831245562784,0.5000378299313891,2.5732555537798643,0.99968,0.018264852204559867,1.0,0.95448,0.07187380051173027,0.83008,0.25,0.25,0.42322583357016197,0.5511094837665982,4,2024-09-30,122,0.0,0.0,,,0.0,,,,forced_top2,,,,True,,,True,-0.944333996023855,-1.0443339960238551,-1.144333996023855,utility_positive
2024-10-24,4176,ココナラ,1.0,3.076923076923066,True,True,True,2024-10-23,2024-10-23,-2.6022304832713727,-1.7970825465660603,-0.7311910034557462,-0.1573438658970814,0.45,2.0056951726478958,0.7490636704119868,-0.384664247133812,-0.3656167680894619,0.3493712345475852,0.8475199,-0.9173301,-0.97060627,-0.9534456,-0.46111453,0.554046417533039,1,1.0,2.6519183655027874,0.018706792170539444,0.40098331017074607,2,0.9996788696210661,2.7966064314972634,0.14115500176632934,0.0363612091168511,322,0.8969171483622351,0.7470850341615923,0.04848911735295177,0.6279207636498958,74,0.9765574823378291,0.9686463778189457,0.1514254992528622,1,0.10830029257081893,0.31146938373030686,2.6519183655027874,1.0,0.018706792170539444,0.0,0.9682883750802826,0.042288356673674206,0.8969171483622351,0.5,0.5,0.447947907751649,0.554046417533039,4,2024-09-30,122,1.0,1.0,1.0,-2.802230483271373,1.0,-0.002086490654935491,1.0,2024-10-23,forced_top2,,,,True,,,True,1.538461538461533,1.438461538461533,1.338461538461533,utility_positive
2024-10-24,1982,日比⾕総合設備,1.0,2.467343976777947,True,True,True,2024-10-23,2024-10-23,-5.745554035567713,-2.2456425701207565,-0.21523402206460043,0.0764937057878806,0.5,2.339265974385418,0.0,0.33629150542327285,0.15628922299668466,0.37546735350744903,0.61849356,-0.9399878,0.6301286,0.80459416,0.16289039,0.552020466467908,2,0.9996788696210661,2.5436180729319684,0.018706792170539444,0.33423403390896933,6,0.9983943481053308,2.3237271468348983,0.14115500176632934,0.04359083831313762,169,0.9460500963391136,0.8961830089434827,0.04848911735295177,0.6043818304152978,266,0.9149004495825305,0.8131974385667076,0.1514254992528622,2,0.04345244158887048,0.31146938373030686,2.5436180729319684,0.9996788696210661,0.018706792170539444,1.0,0.9647559409120103,0.03600913781601358,0.9149004495825305,0.25,0.25,0.447947907751649,0.552020466467908,4,2024-09-30,122,0.0,0.0,,,0.0,,,,forced_top2,,,,True,,,True,1.2336719883889735,1.1336719883889734,1.0336719883889736,utility_positive
