feature_set,portfolio_top_k,date,code,name,model_rank,model_score,label,oc_return_pct,outcome_observed,source_complete,universe_source_complete,universe_source_date,tdnet_any,tdnet_positive,tdnet_negative
baseline_price_shape_tdnet_clear,2,2024-07-04,6151,日東⼯器,1,0.5988640329984374,0.0,-0.9683098591549255,True,True,True,2024-07-03,0.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-07-04,4177,ｉ‐ｐｌｕｇ,2,0.5774302862249096,0.0,-1.6666666666666718,True,True,True,2024-07-03,1.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-08-02,2296,伊藤ハム米久ホールディングス,1,0.5780513489106992,0.0,-1.8844221105527637,True,True,True,2024-08-01,1.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-08-02,7590,タカショー,2,0.5776583593217273,0.0,-2.0618556701030966,True,True,True,2024-08-01,0.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-08-05,6930,日本アンテナ,1,0.587826802438087,0.0,-7.152875175315565,True,True,True,2024-08-02,0.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-08-05,3934,ベネフィットジャパン,2,0.581452456290809,0.0,-8.683206106870234,True,True,True,2024-08-02,0.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-08-06,7035,ａｎｄ ｆａｃｔｏｒｙ,1,0.664535134203964,0.0,-7.8767123287671215,True,True,True,2024-08-05,0.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-08-06,3910,エムケイシステム,2,0.6515388621367734,1.0,7.924528301886791,True,True,True,2024-08-05,1.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-08-07,4814,ネクストウェア,1,0.598894178054433,1.0,4.8387096774193505,True,True,True,2024-08-06,0.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-08-07,6822,大井電気,2,0.5873533245405217,1.0,3.9671682626539084,True,True,True,2024-08-06,0.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-08-08,4762,エックスネット,1,0.579055635606559,1.0,4.502541757443712,True,True,True,2024-08-07,0.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-08-08,5252,日本ナレッジ,2,0.5695805855504055,1.0,3.06291390728477,True,True,True,2024-08-07,0.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-08-09,4921,ファンケル,1,0.5633114459890309,0.0,-0.10727695333452303,True,True,True,2024-08-08,0.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-08-09,7679,薬王堂ホールディングス,2,0.5617503741578656,0.0,-0.76860841423948,True,True,True,2024-08-08,0.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-08-13,7990,グローブライド,1,0.5740502571377536,0.0,-0.5115089514066473,True,True,True,2024-08-09,0.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-08-13,7421,カッパ・クリエイト,2,0.5725644448165564,1.0,1.5116279069767424,True,True,True,2024-08-09,0.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-08-14,4921,ファンケル,1,0.5546003898773219,0.0,-0.10721944245889459,True,True,True,2024-08-13,0.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-08-14,2269,明治ホールディングス,2,0.5474362662097672,0.0,-1.2163336229365718,True,True,True,2024-08-13,0.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-08-15,4921,ファンケル,1,0.5591267560372355,0.0,0.0,True,True,True,2024-08-14,0.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-08-15,3397,トリドールホールディングス,2,0.5584550697992491,0.0,-0.598973188819163,True,True,True,2024-08-14,1.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-08-16,8282,ケーズホールディングス,1,0.5565954039918019,1.0,0.5566470203012486,True,True,True,2024-08-15,0.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-08-16,8139,ナガホリ,2,0.5511041178059878,1.0,0.8046817849304944,True,True,True,2024-08-15,0.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-08-19,4921,ファンケル,1,0.5474358437216496,0.0,-0.05362888809438138,True,True,True,2024-08-16,0.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-08-19,4005,住友化学,2,0.5428811213813854,0.0,-1.482004234297818,True,True,True,2024-08-16,0.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-08-20,4005,住友化学,1,0.5539863196695334,0.0,-0.3074739829706741,True,True,True,2024-08-19,0.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-08-20,4921,ファンケル,2,0.5491644199583929,0.0,0.0,True,True,True,2024-08-19,0.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-08-21,4005,住友化学,1,0.5501726462127396,0.0,-1.6826923076923128,True,True,True,2024-08-20,0.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-08-21,6870,日本フェンオール,2,0.5424921448164769,1.0,0.8279124778237668,True,True,True,2024-08-20,0.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-08-22,3974,ＳＣＡＴ,1,0.5586208338141452,1.0,0.46511627906977715,True,True,True,2024-08-21,0.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-08-22,1873,日本ハウスホールディングス,2,0.550549682717844,1.0,0.5970149253731405,True,True,True,2024-08-21,0.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-08-23,2923,サトウ食品,1,0.5537570605853823,1.0,4.438642297650142,True,True,True,2024-08-22,0.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-08-23,6497,ハマイ,2,0.5432211999641255,0.0,-0.2749770852429001,True,True,True,2024-08-22,0.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-08-26,3673,ブロードリーフ,1,0.5486582396543521,1.0,1.4409221902017322,True,True,True,2024-08-23,0.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-08-26,6870,日本フェンオール,2,0.5478382467852133,0.0,-0.41249263406010206,True,True,True,2024-08-23,0.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-08-27,4005,住友化学,1,0.5624297056179081,1.0,1.8269230769230926,True,True,True,2024-08-26,0.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-08-27,6034,ＭＲＴ,2,0.5461993161734867,1.0,1.0101010101010166,True,True,True,2024-08-26,0.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-08-28,2923,サトウ食品,1,0.5529513650719698,0.0,-3.562340966921118,True,True,True,2024-08-27,0.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-08-28,6870,日本フェンオール,2,0.5506265086054429,1.0,1.9138755980861344,True,True,True,2024-08-27,0.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-08-29,2736,フェスタリアホールディングス,1,0.5551602478380976,0.0,-0.7027406886858767,True,True,True,2024-08-28,0.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-08-29,3892,岡山製紙,2,0.5497916612229855,1.0,1.0432190760059523,True,True,True,2024-08-28,1.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-08-30,3077,ホリイフードサービス,1,0.5564388725941257,0.0,-0.2801120448179262,True,True,True,2024-08-29,0.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-08-30,8273,イズミ,2,0.5511194375121855,1.0,1.9405320813771443,True,True,True,2024-08-29,0.0,0.0,0.0
baseline_momentum_tdnet_clear,1,2024-06-03,6458,新晃⼯業,1,0.5605783241813025,0.0,-3.6250000000000004,True,True,True,2024-05-31,0.0,0.0,0.0
baseline_momentum_tdnet_clear,1,2024-06-04,5803,フジクラ,1,0.5778862716463837,0.0,-1.6260162601625994,True,True,True,2024-06-03,0.0,0.0,0.0
baseline_momentum_tdnet_clear,1,2024-06-05,9824,泉州電業,1,0.5638251072154823,0.0,-1.7341040462427793,True,True,True,2024-06-04,1.0,1.0,0.0
baseline_momentum_tdnet_clear,1,2024-06-06,8708,アイザワ証券グループ,1,0.5766526919556317,1.0,0.9037745879851178,True,True,True,2024-06-05,0.0,0.0,0.0
baseline_momentum_tdnet_clear,1,2024-06-07,6770,アルプスアルパイン,1,0.560528145269969,1.0,1.7358747447242973,True,True,True,2024-06-06,0.0,0.0,0.0
baseline_momentum_tdnet_clear,1,2024-06-10,7167,めぶきフィナンシャルグループ,1,0.5527147237046203,1.0,1.2520868113522488,True,True,True,2024-06-07,0.0,0.0,0.0
baseline_momentum_tdnet_clear,1,2024-06-11,6151,日東⼯器,1,0.5585174276720506,1.0,0.7562277580071219,True,True,True,2024-06-10,0.0,0.0,0.0
baseline_momentum_tdnet_clear,1,2024-06-12,6151,日東⼯器,1,0.560568381560514,1.0,0.4880212954747165,True,True,True,2024-06-11,0.0,0.0,0.0
baseline_momentum_tdnet_clear,1,2024-06-13,6151,日東⼯器,1,0.5625756415245895,1.0,1.2894619831036014,True,True,True,2024-06-12,0.0,0.0,0.0
baseline_momentum_tdnet_clear,1,2024-06-14,6577,ベストワンドットコム,1,0.5658152815824824,0.0,-3.3703836500537876,True,True,True,2024-06-13,0.0,0.0,0.0
baseline_momentum_tdnet_clear,1,2024-06-17,6577,ベストワンドットコム,1,0.5526345381248071,0.0,-2.335766423357666,True,True,True,2024-06-14,0.0,0.0,0.0
baseline_momentum_tdnet_clear,1,2024-06-18,3134,Ｈａｍｅｅ,1,0.5764648448163564,1.0,0.18099547511312153,True,True,True,2024-06-17,0.0,0.0,0.0
baseline_momentum_tdnet_clear,1,2024-06-19,9421,エヌジェイホールディングス,1,0.5645819497193354,1.0,4.843749999999991,True,True,True,2024-06-18,0.0,0.0,0.0
baseline_momentum_tdnet_clear,1,2024-06-20,4020,ビートレンド,1,0.5686742993822311,0.0,-0.9575923392612817,True,True,True,2024-06-19,0.0,0.0,0.0
baseline_momentum_tdnet_clear,1,2024-06-21,7874,レック,1,0.5584695172077739,0.0,-0.4376367614879695,True,True,True,2024-06-20,0.0,0.0,0.0
baseline_momentum_tdnet_clear,1,2024-06-24,4324,電通グループ,1,0.5621273628535974,1.0,2.333333333333343,True,True,True,2024-06-21,0.0,0.0,0.0
baseline_momentum_tdnet_clear,1,2024-06-25,6151,日東⼯器,1,0.5558651395295375,1.0,0.04161464835621409,True,True,True,2024-06-24,0.0,0.0,0.0
baseline_momentum_tdnet_clear,1,2024-06-26,8254,さいか屋,1,0.5711047431420041,0.0,-1.8867924528301883,True,True,True,2024-06-25,0.0,0.0,0.0
baseline_momentum_tdnet_clear,1,2024-06-27,6151,日東⼯器,1,0.5687355336228203,1.0,0.5872483221476488,True,True,True,2024-06-26,0.0,0.0,0.0
baseline_momentum_tdnet_clear,1,2024-06-28,6151,日東⼯器,1,0.561250311282394,1.0,0.7500000000000062,True,True,True,2024-06-27,0.0,0.0,0.0
baseline_momentum_tdnet_clear,1,2024-07-01,7874,レック,1,0.5762986068900341,0.0,-2.025931928687197,True,True,True,2024-06-28,0.0,0.0,0.0
baseline_momentum_tdnet_clear,1,2024-07-02,4664,アール・エス・シー,1,0.6117802095094342,0.0,-0.6980802792321161,True,True,True,2024-07-01,0.0,0.0,0.0
baseline_momentum_tdnet_clear,1,2024-07-03,6151,日東⼯器,1,0.5868219648726944,0.0,-4.340497260851239,True,True,True,2024-07-02,0.0,0.0,0.0
baseline_momentum_tdnet_clear,1,2024-07-04,6151,日東⼯器,1,0.5939673768767941,0.0,-0.9683098591549255,True,True,True,2024-07-03,0.0,0.0,0.0
baseline_momentum_tdnet_clear,1,2024-08-02,2296,伊藤ハム米久ホールディングス,1,0.5832064367753259,0.0,-1.8844221105527637,True,True,True,2024-08-01,1.0,0.0,0.0
baseline_momentum_tdnet_clear,1,2024-08-05,6930,日本アンテナ,1,0.600286892438584,0.0,-7.152875175315565,True,True,True,2024-08-02,0.0,0.0,0.0
baseline_momentum_tdnet_clear,1,2024-08-06,7035,ａｎｄ ｆａｃｔｏｒｙ,1,0.6864391474727558,0.0,-7.8767123287671215,True,True,True,2024-08-05,0.0,0.0,0.0
baseline_momentum_tdnet_clear,1,2024-08-07,4814,ネクストウェア,1,0.6245105344951898,1.0,4.8387096774193505,True,True,True,2024-08-06,0.0,0.0,0.0
baseline_momentum_tdnet_clear,1,2024-08-08,4762,エックスネット,1,0.5822765655386422,1.0,4.502541757443712,True,True,True,2024-08-07,0.0,0.0,0.0
baseline_momentum_tdnet_clear,1,2024-08-09,3948,光ビジネスフォーム,1,0.5723833877187156,0.0,-0.6756756756756799,True,True,True,2024-08-08,1.0,0.0,0.0
baseline_momentum_tdnet_clear,1,2024-08-13,7990,グローブライド,1,0.5756181027632947,0.0,-0.5115089514066473,True,True,True,2024-08-09,0.0,0.0,0.0
baseline_momentum_tdnet_clear,1,2024-08-14,4921,ファンケル,1,0.5456040969132989,0.0,-0.10721944245889459,True,True,True,2024-08-13,0.0,0.0,0.0
baseline_momentum_tdnet_clear,1,2024-08-15,3397,トリドールホールディングス,1,0.5589765228776716,0.0,-0.598973188819163,True,True,True,2024-08-14,1.0,0.0,0.0
baseline_momentum_tdnet_clear,1,2024-08-16,8282,ケーズホールディングス,1,0.5537256939939135,1.0,0.5566470203012486,True,True,True,2024-08-15,0.0,0.0,0.0
baseline_momentum_tdnet_clear,1,2024-08-19,7421,カッパ・クリエイト,1,0.5475753628656379,0.0,-0.11428571428571122,True,True,True,2024-08-16,0.0,0.0,0.0
baseline_momentum_tdnet_clear,1,2024-08-20,4005,住友化学,1,0.5542483773799686,0.0,-0.3074739829706741,True,True,True,2024-08-19,0.0,0.0,0.0
baseline_momentum_tdnet_clear,1,2024-08-21,4005,住友化学,1,0.5499250744178051,0.0,-1.6826923076923128,True,True,True,2024-08-20,0.0,0.0,0.0
baseline_momentum_tdnet_clear,1,2024-08-22,3974,ＳＣＡＴ,1,0.5580186913578695,1.0,0.46511627906977715,True,True,True,2024-08-21,0.0,0.0,0.0
baseline_momentum_tdnet_clear,1,2024-08-23,6870,日本フェンオール,1,0.5474589546215403,0.0,-0.17647058823528905,True,True,True,2024-08-22,0.0,0.0,0.0
baseline_momentum_tdnet_clear,1,2024-08-26,3673,ブロードリーフ,1,0.5496201329855529,1.0,1.4409221902017322,True,True,True,2024-08-23,0.0,0.0,0.0
baseline_momentum_tdnet_clear,1,2024-08-27,4921,ファンケル,1,0.5622797967866142,1.0,1.2731902510003668,True,True,True,2024-08-26,1.0,0.0,0.0
baseline_momentum_tdnet_clear,1,2024-08-28,6870,日本フェンオール,1,0.5556154498912883,1.0,1.9138755980861344,True,True,True,2024-08-27,0.0,0.0,0.0
baseline_momentum_tdnet_clear,1,2024-08-29,2736,フェスタリアホールディングス,1,0.5789058409807977,0.0,-0.7027406886858767,True,True,True,2024-08-28,0.0,0.0,0.0
baseline_momentum_tdnet_clear,1,2024-08-30,3077,ホリイフードサービス,1,0.5726660325765989,0.0,-0.2801120448179262,True,True,True,2024-08-29,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-06-03,6458,新晃⼯業,1,0.5605783241813025,0.0,-3.6250000000000004,True,True,True,2024-05-31,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-06-03,9824,泉州電業,2,0.5544383097772403,1.0,1.2658227848101333,True,True,True,2024-05-31,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-06-04,5803,フジクラ,1,0.5778862716463837,0.0,-1.6260162601625994,True,True,True,2024-06-03,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-06-04,6458,新晃⼯業,2,0.554812874545112,0.0,-0.9247027741083214,True,True,True,2024-06-03,1.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-06-05,9824,泉州電業,1,0.5638251072154823,0.0,-1.7341040462427793,True,True,True,2024-06-04,1.0,1.0,0.0
baseline_momentum_tdnet_clear,2,2024-06-05,5803,フジクラ,2,0.5616674572845027,1.0,1.6010673782521634,True,True,True,2024-06-04,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-06-06,8708,アイザワ証券グループ,1,0.5766526919556317,1.0,0.9037745879851178,True,True,True,2024-06-05,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-06-06,6508,明電舎,2,0.5636866293241021,0.0,-0.2557544757033292,True,True,True,2024-06-05,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-06-07,6770,アルプスアルパイン,1,0.560528145269969,1.0,1.7358747447242973,True,True,True,2024-06-06,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-06-07,6544,ジャパンエレベーターサービスホールディングス,2,0.552372808021437,1.0,2.2407899734143477,True,True,True,2024-06-06,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-06-10,7167,めぶきフィナンシャルグループ,1,0.5527147237046203,1.0,1.2520868113522488,True,True,True,2024-06-07,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-06-10,6151,日東⼯器,2,0.5523316790738044,1.0,0.5816554809843444,True,True,True,2024-06-07,1.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-06-11,6151,日東⼯器,1,0.5585174276720506,1.0,0.7562277580071219,True,True,True,2024-06-10,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-06-11,2540,養命酒製造,2,0.548616208329312,0.0,-1.20697362539115,True,True,True,2024-06-10,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-06-12,6151,日東⼯器,1,0.560568381560514,1.0,0.4880212954747165,True,True,True,2024-06-11,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-06-12,1968,太平電業,2,0.5594204887129052,1.0,1.7307692307692246,True,True,True,2024-06-11,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-06-13,6151,日東⼯器,1,0.5625756415245895,1.0,1.2894619831036014,True,True,True,2024-06-12,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-06-13,6040,日本スキー場開発,2,0.5557713151114969,0.0,-0.30000000000000027,True,True,True,2024-06-12,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-06-14,6577,ベストワンドットコム,1,0.5658152815824824,0.0,-3.3703836500537876,True,True,True,2024-06-13,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-06-14,3760,ケイブ,2,0.5637927510155344,1.0,3.7297677691766395,True,True,True,2024-06-13,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-06-17,6577,ベストワンドットコム,1,0.5526345381248071,0.0,-2.335766423357666,True,True,True,2024-06-14,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-06-17,3800,ユニリタ,2,0.5489756668780313,0.0,-0.3022670025188967,True,True,True,2024-06-14,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-06-18,3134,Ｈａｍｅｅ,1,0.5764648448163564,1.0,0.18099547511312153,True,True,True,2024-06-17,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-06-18,7752,リコー,2,0.5705563007693119,0.0,-0.910746812386154,True,True,True,2024-06-17,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-06-19,9421,エヌジェイホールディングス,1,0.5645819497193354,1.0,4.843749999999991,True,True,True,2024-06-18,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-06-19,9913,日邦産業,2,0.5617461218295698,1.0,0.6295907660021083,True,True,True,2024-06-18,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-06-20,4020,ビートレンド,1,0.5686742993822311,0.0,-0.9575923392612817,True,True,True,2024-06-19,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-06-20,3733,ソフトウェア・サービス,2,0.5641509093561876,1.0,0.7554945054945028,True,True,True,2024-06-19,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-06-21,7874,レック,1,0.5584695172077739,0.0,-0.4376367614879695,True,True,True,2024-06-20,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-06-21,9913,日邦産業,2,0.549610732539056,0.0,0.0,True,True,True,2024-06-20,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-06-24,4324,電通グループ,1,0.5621273628535974,1.0,2.333333333333343,True,True,True,2024-06-21,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-06-24,6151,日東⼯器,2,0.558976247137133,1.0,0.20859407592823676,True,True,True,2024-06-21,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-06-25,6151,日東⼯器,1,0.5558651395295375,1.0,0.04161464835621409,True,True,True,2024-06-24,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-06-25,9913,日邦産業,2,0.5549173825805532,1.0,0.8470089994706109,True,True,True,2024-06-24,1.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-06-26,8254,さいか屋,1,0.5711047431420041,0.0,-1.8867924528301883,True,True,True,2024-06-25,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-06-26,6535,アイモバイル,2,0.5617723405197801,0.0,-1.4861995753715496,True,True,True,2024-06-25,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-06-27,6151,日東⼯器,1,0.5687355336228203,1.0,0.5872483221476488,True,True,True,2024-06-26,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-06-27,7874,レック,2,0.5646972323919509,0.0,-3.1297709923664097,True,True,True,2024-06-26,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-06-28,6151,日東⼯器,1,0.561250311282394,1.0,0.7500000000000062,True,True,True,2024-06-27,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-06-28,7874,レック,2,0.5581841413070279,0.0,-3.1720856463124503,True,True,True,2024-06-27,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-07-01,7874,レック,1,0.5762986068900341,0.0,-2.025931928687197,True,True,True,2024-06-28,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-07-01,4967,小林製薬,2,0.5616226748167795,1.0,1.9230769230769162,True,True,True,2024-06-28,1.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-07-02,4664,アール・エス・シー,1,0.6117802095094342,0.0,-0.6980802792321161,True,True,True,2024-07-01,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-07-02,7874,レック,2,0.5758976232042913,0.0,-2.740863787375414,True,True,True,2024-07-01,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-07-03,6151,日東⼯器,1,0.5868219648726944,0.0,-4.340497260851239,True,True,True,2024-07-02,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-07-03,7874,レック,2,0.5807848796908283,1.0,1.5371477369769515,True,True,True,2024-07-02,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-07-04,6151,日東⼯器,1,0.5939673768767941,0.0,-0.9683098591549255,True,True,True,2024-07-03,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-07-04,4177,ｉ‐ｐｌｕｇ,2,0.5884747981004481,0.0,-1.6666666666666718,True,True,True,2024-07-03,1.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-08-02,2296,伊藤ハム米久ホールディングス,1,0.5832064367753259,0.0,-1.8844221105527637,True,True,True,2024-08-01,1.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-08-02,4235,ウルトラファブリックス・ホールディングス,2,0.5807516167831352,0.0,-1.4778325123152691,True,True,True,2024-08-01,0.0,0.0,0.0
