date,policy_id,hypothesis_id,capacity,slot,code,name,posterior_score_pct,oc_return_pct,label
2025-03-19,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-03-21,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-03-24,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-03-25,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-03-26,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-03-27,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-03-28,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-03-31,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-04-01,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-04-02,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-04-03,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-04-04,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-04-07,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-04-08,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-04-09,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-04-10,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-04-11,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-04-14,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-04-15,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-04-16,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-04-17,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-04-18,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-04-21,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-04-22,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-04-23,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-04-24,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-04-25,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-04-28,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-04-30,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-05-01,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,2158,ＦＲＯＮＴＥＯ,0.458112970153064,0.16694490818029983,1.0
2025-05-02,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-05-07,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-05-08,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-05-09,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-05-12,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-05-13,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-05-14,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-05-15,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-05-16,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-05-19,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-05-20,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-05-21,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-05-22,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-05-23,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-05-26,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-05-27,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-05-28,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-05-29,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-05-30,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-06-02,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-06-03,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-06-04,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-06-05,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-06-06,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-06-09,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-06-10,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-06-11,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-06-12,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-06-13,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-06-16,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-06-17,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-06-18,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-06-19,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-06-20,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-06-23,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-06-24,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-06-25,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-06-26,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-06-27,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-06-30,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-07-01,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-07-02,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-07-03,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-07-04,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-07-07,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-07-08,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-07-09,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-07-10,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-07-11,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-07-14,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-07-15,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-07-16,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-07-17,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-07-18,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-07-22,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-07-23,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-07-24,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-07-25,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-07-28,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-07-29,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-07-30,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2025-07-31,C10_EARNINGS_SEASON_TDNET_FAMILY_K1,C10_EARNINGS_SEASON_TDNET_FAMILY,1,1,,,,,
2024-07-01,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,1,,,,,
2024-07-01,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,2,,,,,
2024-07-02,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,1,,,,,
2024-07-02,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,2,,,,,
2024-07-03,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,1,,,,,
2024-07-03,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,2,,,,,
2024-07-04,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,1,,,,,
2024-07-04,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,2,,,,,
2024-07-05,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,1,,,,,
2024-07-05,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,2,,,,,
2024-07-08,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,1,,,,,
2024-07-08,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,2,,,,,
2024-07-09,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,1,,,,,
2024-07-09,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,2,,,,,
2024-07-10,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,1,,,,,
2024-07-10,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,2,,,,,
2024-07-11,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,1,,,,,
2024-07-11,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,2,,,,,
2024-07-12,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,1,,,,,
2024-07-12,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,2,,,,,
2024-07-16,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,1,,,,,
2024-07-16,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,2,,,,,
2024-07-17,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,1,,,,,
2024-07-17,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,2,,,,,
2024-07-18,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,1,,,,,
2024-07-18,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,2,,,,,
2024-07-19,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,1,,,,,
2024-07-19,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,2,,,,,
2024-07-22,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,1,,,,,
2024-07-22,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,2,,,,,
2024-07-23,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,1,,,,,
2024-07-23,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,2,,,,,
2024-07-24,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,1,,,,,
2024-07-24,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,2,,,,,
2024-07-25,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,1,,,,,
2024-07-25,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,2,,,,,
2024-07-26,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,1,,,,,
2024-07-26,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,2,,,,,
2024-07-29,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,1,,,,,
2024-07-29,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,2,,,,,
2024-07-30,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,1,,,,,
2024-07-30,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,2,,,,,
2024-07-31,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,1,,,,,
2024-07-31,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,2,,,,,
2024-08-01,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,1,,,,,
2024-08-01,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,2,,,,,
2024-08-02,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,1,,,,,
2024-08-02,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,2,,,,,
2024-08-05,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,1,,,,,
2024-08-05,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,2,,,,,
2024-08-06,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,1,,,,,
2024-08-06,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,2,,,,,
2024-08-07,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,1,,,,,
2024-08-07,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,2,,,,,
2024-08-08,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,1,,,,,
2024-08-08,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,2,,,,,
2024-08-09,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,1,,,,,
2024-08-09,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,2,,,,,
2024-08-13,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,1,,,,,
2024-08-13,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,2,,,,,
2024-08-14,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,1,,,,,
2024-08-14,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,2,,,,,
2024-08-15,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,1,,,,,
2024-08-15,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,2,,,,,
2024-08-16,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,1,,,,,
2024-08-16,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,2,,,,,
2024-08-19,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,1,,,,,
2024-08-19,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,2,,,,,
2024-08-20,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,1,,,,,
2024-08-20,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,2,,,,,
2024-08-21,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,1,,,,,
2024-08-21,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,2,,,,,
2024-08-22,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,1,,,,,
2024-08-22,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,2,,,,,
2024-08-23,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,1,,,,,
2024-08-23,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,2,,,,,
2024-08-26,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,1,,,,,
2024-08-26,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,2,,,,,
2024-08-27,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,1,,,,,
2024-08-27,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,2,,,,,
2024-08-28,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,1,,,,,
2024-08-28,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,2,,,,,
2024-08-29,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,1,,,,,
2024-08-29,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,2,,,,,
2024-08-30,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,1,,,,,
2024-08-30,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,2,,,,,
2024-09-02,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,1,,,,,
2024-09-02,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,2,,,,,
2024-09-03,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,1,,,,,
2024-09-03,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,2,,,,,
2024-09-04,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,1,,,,,
2024-09-04,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,2,,,,,
2024-09-05,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,1,,,,,
2024-09-05,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,2,,,,,
2024-09-06,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,1,,,,,
2024-09-06,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,2,,,,,
2024-09-09,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,1,,,,,
2024-09-09,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,2,,,,,
2024-09-10,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,1,,,,,
2024-09-10,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,2,,,,,
2024-09-11,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,1,,,,,
2024-09-11,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,2,,,,,
2024-09-12,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,1,,,,,
2024-09-12,C10_EARNINGS_SEASON_TDNET_FAMILY_K2,C10_EARNINGS_SEASON_TDNET_FAMILY,2,2,,,,,
