stage,candidate_id,date,model_rank,code,name,model_score,label,oc_return_pct,outcome_observed,source_complete,universe_source_complete
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-10-18,1,4386,ＳＩＧグループ,0.7191997170448303,0.0,-3.2258064516129004,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-10-18,2,4335,アイ・ピー・エス,0.5300300121307373,0.0,-0.47080979284369606,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-10-21,1,6696,トラース・オン・プロダクト,0.8603144288063049,0.0,-13.778705636743215,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-10-21,2,5707,東邦亜鉛,0.4427041709423065,1.0,0.5025125628140614,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-10-22,1,2883,大冷,0.4468930661678314,0.0,-0.052301255230124966,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-10-22,2,7357,ジオコード,0.31713154911994934,0.0,-8.13214739517154,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-10-23,1,7417,南陽,0.6100151538848877,1.0,1.845018450184499,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-10-23,2,4264,セキュア,0.5739542841911316,0.0,-4.3432203389830555,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-10-24,1,9941,太洋物産,0.5953671336174011,0.0,-0.34602076124568004,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-10-24,2,2268,Ｂ−Ｒ サーティワン アイスクリーム,0.4234616458415985,0.0,0.0,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-10-25,1,3264,アスコット,0.8529201149940491,0.0,-9.649122807017541,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-10-25,2,7450,サンデー,0.674312949180603,1.0,0.2615518744550904,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-10-28,1,3623,ビリングシステム,0.4561111032962799,1.0,3.89408099688473,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-10-28,2,9212,Ｇｒｅｅｎ Ｅａｒｔｈ Ｉｎｓｔｉｔｕｔｅ,0.3886881470680237,1.0,5.530973451327426,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-10-29,1,7199,プレミアグループ,0.7935366630554199,0.0,-0.9422367882015559,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-10-29,2,7827,オービス,0.6460793018341064,0.0,-0.1814882032667886,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-10-30,1,6617,東光高岳,0.724200963973999,0.0,-1.8063221274460584,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-10-30,2,4205,日本ゼオン,0.6414797306060791,0.0,-0.6683081252198408,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-10-31,1,7506,ハウス オブ ローゼ,1.451107144355774,1.0,0.4109589041095818,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-10-31,2,5911,横河ブリッジホールディングス,1.0699087381362915,1.0,1.3381555153707092,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-11-01,1,3059,ヒラキ,0.9572034478187561,0.0,-0.22148394241418012,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-11-01,2,7901,マツモト,0.8625860214233398,0.0,0.0,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-11-05,1,6503,三菱電機,0.9869312644004822,0.0,-1.722222222222225,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-11-05,2,6752,パナソニック ホールディングス,0.8908112645149231,1.0,4.163623082542012,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-11-06,1,6870,日本フェンオール,1.1611998081207275,1.0,1.377245508982039,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-11-06,2,7229,ユタカ技研,0.9390473365783691,1.0,1.59691629955947,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-11-07,1,7267,本⽥技研⼯業,1.3066751956939697,1.0,0.5309734513274433,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-11-07,2,8242,エイチ・ツー・オー リテイリング,0.8027279376983643,1.0,0.7107843137254877,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-11-08,1,2372,アイロムグループ,2.640850305557251,0.0,-4.552238805970155,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-11-08,2,4012,アクシス,1.705206274986267,0.0,-0.8258258258258211,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-11-11,1,2806,ユタカフーズ,2.523130178451538,0.0,-0.19175455417066445,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-11-11,2,2264,森永乳業,2.251394271850586,0.0,-2.525089025574623,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-11-12,1,2897,日清食品ホールディングス,2.5418460369110107,1.0,0.050761421319789335,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-11-12,2,5984,兼房,1.238479733467102,0.0,-0.7246376811594235,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-11-13,1,2267,ヤクルト本社,1.1185035705566406,0.0,-0.5460750853242269,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-11-13,2,9075,福山通運,1.043705701828003,1.0,4.00593471810089,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-11-14,1,5368,日本インシュレーション,2.258868455886841,0.0,-3.490990990990994,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-11-14,2,2780,コメ兵ホールディングス,1.634931206703186,1.0,3.890489913544659,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-11-15,1,3397,トリドールホールディングス,2.2888975143432617,0.0,-1.2021246854906353,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-11-15,2,6365,電業社機械製作所,1.5726128816604614,1.0,0.5354752342704217,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-11-18,1,7839,ＳＨＯＥＩ,2.388054132461548,1.0,4.977145759268664,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-11-18,2,9557,エアークローゼット,1.008143663406372,0.0,-0.24999999999999467,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-11-19,1,4482,ウィルズ,1.575424313545227,1.0,2.811950790861162,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-11-19,2,3978,マクロミル,0.972477376461029,1.0,3.2702237521514688,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-11-20,1,4935,リベルタ,0.832099974155426,1.0,6.936936936936933,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-11-20,2,5273,三⾕セキサン,0.6377837657928467,1.0,2.951388888888884,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-11-21,1,9161,ＩＤ＆Ｅホールディングス,0.9363963007926941,0.0,0.0,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-11-21,2,7377,ＤＮホールディングス,0.7581195831298828,0.0,-1.6245487364620947,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-11-22,1,9161,ＩＤ＆Ｅホールディングス,0.7772903442382812,0.0,0.0,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-11-22,2,9342,スマサポ,0.4356033504009247,1.0,0.10752688172042113,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-11-25,1,9161,ＩＤ＆Ｅホールディングス,0.9638121724128723,0.0,0.0,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-11-25,2,2497,ユナイテッド,0.4888010621070862,0.0,-0.9852216748768461,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-11-26,1,3321,ミタチ産業,0.9656978249549866,0.0,-4.176516942474384,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-11-26,2,3191,ジョイフル本⽥,0.5243771076202393,1.0,0.45019696117050145,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-11-27,1,7116,ダイワ通信,1.725907564163208,0.0,-6.352941176470583,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-11-27,2,4237,フジプレアム,0.7324058413505554,0.0,-2.187499999999998,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-11-28,1,6664,オプトエレクトロニクス,1.1233384609222412,0.0,-2.155172413793105,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-11-28,2,3565,アセンテック,0.7673267722129822,1.0,1.8359853121175052,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-11-29,1,3242,アーバネットコーポレーション,0.5833348631858826,1.0,3.393665158371051,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-11-29,2,6952,カシオ計算機,0.45183175802230835,0.0,-0.30715225976305494,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-12-02,1,7342,ウェルスナビ,0.805612325668335,0.0,0.0,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-12-02,2,6707,サンケン電気,0.5127955675125122,1.0,7.600341588386006,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-12-03,1,3787,テクノマセマティカル,0.6637157201766968,0.0,-3.937007874015752,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-12-03,2,7342,ウェルスナビ,0.5836366415023804,0.0,-0.10272213662043672,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-12-04,1,1873,日本ハウスホールディングス,0.4028468132019043,1.0,0.5681818181818121,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-12-04,2,9902,日伝,0.34187614917755127,0.0,-4.84451718494272,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-12-05,1,3096,オーシャンシステム,1.078058123588562,0.0,-0.09337068160597539,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-12-05,2,3662,エイチーム,0.48295673727989197,1.0,6.321839080459779,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-12-06,1,2907,あじかん,0.759813666343689,0.0,-2.1844660194174748,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-12-06,2,7037,テノ．ホールディングス,0.3535013496875763,1.0,0.2049180327868827,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-12-09,1,7105,三菱ロジスネクスト,0.709958553314209,0.0,0.0,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-12-09,2,9386,日本コンセプト,0.6009706258773804,0.0,-0.8928571428571397,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-12-10,1,4539,日本ケミファ,1.6647937297821045,0.0,-0.7858546168958758,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-12-10,2,7105,三菱ロジスネクスト,0.7359938621520996,1.0,5.633802816901401,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-12-11,1,1730,麻生フオームクリート,0.8240108489990234,0.0,-0.1474926253687281,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-12-11,2,9165,クオルテック,0.7700072526931763,0.0,-6.003039513677811,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-12-12,1,4026,神島化学⼯業,1.2356659173965454,0.0,-0.9931719428926122,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-12-12,2,7732,トプコン,0.8848778009414673,1.0,5.2816901408450745,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-12-13,1,211A,カドス・コーポレーション,1.6735193729400635,0.0,-0.11881188118811892,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-12-13,2,4241,アテクト,1.2810548543930054,0.0,-3.83693045563549,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-12-16,1,3953,大村紙業,0.8564003705978394,0.0,-5.373831775700932,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-12-16,2,3861,王子ホールディングス,0.8371464014053345,0.0,-1.2924071082390909,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-12-17,1,3134,Ｈａｍｅｅ,1.1222050189971924,0.0,-2.2364217252396124,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-12-17,2,6044,三機サービス,0.8062921762466431,0.0,-1.2012012012011963,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-12-18,1,5888,ＤＡＩＷＡ ＣＹＣＬＥ,0.7534563541412354,1.0,9.45273631840795,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-12-18,2,3992,ニーズウェル,0.7473810911178589,0.0,-4.88997555012225,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-12-19,1,6864,エヌエフホールディングス,0.5957318544387817,1.0,1.7786561264822032,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-12-19,2,7201,日産自動車,0.589531660079956,1.0,3.2018561484918884,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-12-20,1,3370,フジタコーポレーション,1.013380765914917,0.0,-8.148148148148149,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-12-20,2,3457,Ａｎｄ Ｄｏホールディングス,0.8972337245941162,1.0,1.866666666666661,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-12-23,1,3135,マーケットエンタープライズ,0.8194533586502075,0.0,0.0,True,True,True
feature_design,ridge_return_a10__655513d4e5330198__f_session_market_tdnet,2024-12-23,2,1938,日本リーテック,0.7912877798080444,0.0,-1.945525291828798,True,True,True
