date,model_rank,code,name,model_score,label,oc_return_pct,outcome_observed,source_complete,universe_source_complete,tdnet_source_complete,recipe_id
2024-07-01,1,8142,トーホー,0.5371656320741107,0.0,-1.0840108401083959,True,True,True,True,G0_price_core
2024-07-01,2,7874,レック,0.5359097655125604,0.0,-2.025931928687197,True,True,True,True,G0_price_core
2024-07-02,1,4664,アール・エス・シー,0.5542925092849511,0.0,-0.6980802792321161,True,True,True,True,G0_price_core
2024-07-02,2,160A,アズパートナーズ,0.5534901356758433,0.0,-0.5398671096345509,True,True,True,True,G0_price_core
2024-07-03,1,6151,日東⼯器,0.5432222169596274,0.0,-4.340497260851239,True,True,True,True,G0_price_core
2024-07-03,2,7874,レック,0.5351241223716895,1.0,1.5371477369769515,True,True,True,True,G0_price_core
2024-07-04,1,168A,イタミアート,0.554902283936885,0.0,-1.8659295093296446,True,True,True,True,G0_price_core
2024-07-04,2,4177,ｉ‐ｐｌｕｇ,0.5482532985825961,0.0,-1.6666666666666718,True,True,True,True,G0_price_core
2024-07-05,1,5038,ｅＷｅＬＬ,0.5362086753784534,1.0,1.0752688172043001,True,True,True,True,G0_price_core
2024-07-05,2,7932,ニッピ,0.535886786227237,0.0,-3.2786885245901676,True,True,True,True,G0_price_core
2024-07-08,1,6151,日東⼯器,0.5359583403334218,0.0,-3.8224956063268922,True,True,True,True,G0_price_core
2024-07-08,2,7932,ニッピ,0.5334174098680253,0.0,-4.248861911987856,True,True,True,True,G0_price_core
2024-07-09,1,6151,日東⼯器,0.5456305336909895,1.0,0.22841480127913094,True,True,True,True,G0_price_core
2024-07-09,2,173A,ハンモック,0.545564117618294,0.0,-1.9466474405191114,True,True,True,True,G0_price_core
2024-07-10,1,9418,Ｕ−ＮＥＸＴ ＨＯＬＤＩＮＧＳ,0.5407772556262447,1.0,1.4101057579318343,True,True,True,True,G0_price_core
2024-07-10,2,3961,シルバーエッグ・テクノロジー,0.5333065719572233,0.0,-0.19860973187686426,True,True,True,True,G0_price_core
2024-07-11,1,9070,トナミホールディングス,0.5444195428874686,1.0,0.1686340640809414,True,True,True,True,G0_price_core
2024-07-11,2,2437,Ｓｈｉｎｗａ Ｗｉｓｅ Ｈｏｌｄｉｎｇｓ,0.5402635653281794,0.0,-2.570694087403602,True,True,True,True,G0_price_core
2024-07-12,1,175A,Ｗｉｌｌ Ｓｍａｒｔ,0.5406326101501301,1.0,1.2658227848101333,True,True,True,True,G0_price_core
2024-07-12,2,2788,アップルインターナショナル,0.5405342489746766,1.0,1.2891344383057168,True,True,True,True,G0_price_core
2024-07-16,1,5957,日東精⼯,0.5293605150319826,0.0,-1.0954616588419452,True,True,True,True,G0_price_core
2024-07-16,2,8938,グローム・ホールディングス,0.5283069099398955,1.0,3.2727272727272716,True,True,True,True,G0_price_core
2024-07-17,1,7807,幸和製作所,0.5551301636935987,0.0,-2.4207011686143587,True,True,True,True,G0_price_core
2024-07-17,2,4434,サーバーワークス,0.5521675085257658,1.0,2.6470588235294024,True,True,True,True,G0_price_core
2024-07-18,1,3760,ケイブ,0.5448993884004515,0.0,-6.6016504126031545,True,True,True,True,G0_price_core
2024-07-18,2,6814,古野電気,0.540930772032514,0.0,-4.359925788497221,True,True,True,True,G0_price_core
2024-07-19,1,4385,メルカリ,0.5368264427795,1.0,0.3216123499142354,True,True,True,True,G0_price_core
2024-07-19,2,3760,ケイブ,0.536045048469173,0.0,-0.23809523809523725,True,True,True,True,G0_price_core
2024-07-22,1,8617,光世証券,0.5612857134593139,1.0,1.9230769230769162,True,True,True,True,G0_price_core
2024-07-22,2,7807,幸和製作所,0.5449405006899556,1.0,1.9354838709677358,True,True,True,True,G0_price_core
2024-07-23,1,6048,デザインワン・ジャパン,0.554267250548121,0.0,-2.0689655172413834,True,True,True,True,G0_price_core
2024-07-23,2,3793,ドリコム,0.5453195559496419,1.0,0.6410256410256387,True,True,True,True,G0_price_core
2024-07-24,1,7256,河⻄⼯業,0.5547566866252478,0.0,-4.147465437788023,True,True,True,True,G0_price_core
2024-07-24,2,6324,ハーモニック・ドライブ・システムズ,0.5342621039164568,0.0,-2.1077283372365363,True,True,True,True,G0_price_core
2024-07-25,1,6707,サンケン電気,0.5519522279029735,0.0,-7.9125,True,True,True,True,G0_price_core
2024-07-25,2,157A,グリーンモンスター,0.5432876276171617,0.0,-2.0386266094420624,True,True,True,True,G0_price_core
2024-07-26,1,4588,オンコリスバイオファーマ,0.5586035384631413,0.0,0.0,True,True,True,True,G0_price_core
2024-07-26,2,9812,テーオーホールディングス,0.5393279549744183,0.0,-6.020942408376961,True,True,True,True,G0_price_core
2024-07-29,1,2108,日本甜菜製糖,0.5436124110861744,0.0,-0.153668843641952,True,True,True,True,G0_price_core
2024-07-29,2,4373,シンプレクス・ホールディングス,0.5412406894719971,0.0,-2.5652565256525706,True,True,True,True,G0_price_core
2024-07-30,1,7043,アルー,0.5358006852723509,1.0,2.4242424242424176,True,True,True,True,G0_price_core
2024-07-30,2,2413,エムスリー,0.5334429580728266,0.0,-1.0689655172413826,True,True,True,True,G0_price_core
2024-07-31,1,6727,ワコム,0.5504599167035183,0.0,-1.6216216216216162,True,True,True,True,G0_price_core
2024-07-31,2,9340,アソインターナショナル,0.5374258189718503,1.0,3.2032032032031976,True,True,True,True,G0_price_core
2024-08-01,1,8938,グローム・ホールディングス,0.5607304647652422,0.0,-4.433497536945808,True,True,True,True,G0_price_core
2024-08-01,2,3542,ベガコーポレーション,0.5399827038611361,1.0,0.40650406504065817,True,True,True,True,G0_price_core
2024-08-02,1,7046,ＴＤＳＥ,0.5565164830748498,0.0,-8.113207547169809,True,True,True,True,G0_price_core
2024-08-02,2,8938,グローム・ホールディングス,0.5520317298079036,0.0,-4.021447721179627,True,True,True,True,G0_price_core
2024-08-05,1,7046,ＴＤＳＥ,0.5676560841287248,0.0,-10.760953112990013,True,True,True,True,G0_price_core
2024-08-05,2,9996,サトー商会,0.5619384212415612,1.0,8.002602472348741,True,True,True,True,G0_price_core
2024-08-06,1,7035,ａｎｄ ｆａｃｔｏｒｙ,0.6168132798571273,0.0,-7.8767123287671215,True,True,True,True,G0_price_core
2024-08-06,2,9162,ブリーチ,0.609665279367828,0.0,0.0,True,True,True,True,G0_price_core
2024-08-07,1,4814,ネクストウェア,0.5888431044658752,1.0,4.8387096774193505,True,True,True,True,G0_price_core
2024-08-07,2,7782,シンシア,0.5586813041183202,1.0,6.02739726027397,True,True,True,True,G0_price_core
2024-08-08,1,4762,エックスネット,0.5437566109047814,1.0,4.502541757443712,True,True,True,True,G0_price_core
2024-08-08,2,1997,暁飯島⼯業,0.5413288108150444,1.0,3.0056355666875367,True,True,True,True,G0_price_core
2024-08-09,1,6488,ヨシタケ,0.5426477784175023,0.0,-0.4854368932038833,True,True,True,True,G0_price_core
2024-08-09,2,6497,ハマイ,0.5400353843518314,1.0,2.052785923753664,True,True,True,True,G0_price_core
2024-08-13,1,4527,ロート製薬,0.5419925975488556,0.0,-0.8854961832061026,True,True,True,True,G0_price_core
2024-08-13,2,3712,情報企画,0.5411662197387891,0.0,-3.566878980891719,True,True,True,True,G0_price_core
2024-08-14,1,7043,アルー,0.5478270489976078,1.0,3.409090909090917,True,True,True,True,G0_price_core
2024-08-14,2,5742,エヌアイシ・オートテック,0.5352004208815342,0.0,-0.8534850640113834,True,True,True,True,G0_price_core
2024-08-15,1,7036,イーエムネットジャパン,0.5433945374616296,0.0,-2.682403433476399,True,True,True,True,G0_price_core
2024-08-15,2,3397,トリドールホールディングス,0.5374986474637246,0.0,-0.598973188819163,True,True,True,True,G0_price_core
2024-08-16,1,7043,アルー,0.5538161754434453,0.0,-0.4987531172069848,True,True,True,True,G0_price_core
2024-08-16,2,8139,ナガホリ,0.5434520009291078,1.0,0.8046817849304944,True,True,True,True,G0_price_core
2024-08-19,1,7043,アルー,0.5422420095196777,0.0,-0.5031446540880502,True,True,True,True,G0_price_core
2024-08-19,2,8871,ゴールドクレスト,0.5363161879505159,0.0,-0.8719916288803642,True,True,True,True,G0_price_core
2024-08-20,1,7043,アルー,0.5424975718868895,0.0,-0.37641154328732496,True,True,True,True,G0_price_core
2024-08-20,2,8871,ゴールドクレスト,0.5352209395645856,1.0,0.8787346221441172,True,True,True,True,G0_price_core
2024-08-21,1,7043,アルー,0.534219640285829,1.0,0.6369426751592355,True,True,True,True,G0_price_core
2024-08-21,2,1905,テノックス,0.5316824321747402,0.0,0.0,True,True,True,True,G0_price_core
2024-08-22,1,5905,日本製罐,0.541345756389436,1.0,3.3333333333333437,True,True,True,True,G0_price_core
2024-08-22,2,7043,アルー,0.5352400632446624,0.0,-0.37783375314861534,True,True,True,True,G0_price_core
2024-08-23,1,7043,アルー,0.5341917401635213,0.0,-1.4981273408239737,True,True,True,True,G0_price_core
2024-08-23,2,8871,ゴールドクレスト,0.5320625545880477,1.0,0.6606397774687078,True,True,True,True,G0_price_core
2024-08-26,1,6262,ＰＥＧＡＳＵＳ,0.5369142218161542,0.0,-0.7692307692307665,True,True,True,True,G0_price_core
2024-08-26,2,9250,ＧＲＣＳ,0.5351837829091776,1.0,2.473498233215543,True,True,True,True,G0_price_core
2024-08-27,1,4445,リビン・テクノロジーズ,0.547659426843337,0.0,0.0,True,True,True,True,G0_price_core
2024-08-27,2,3991,ウォンテッドリー,0.5441968152782248,1.0,0.16380016380015405,True,True,True,True,G0_price_core
2024-08-28,1,187A,サムティホールディングス,0.5679017987413465,1.0,0.03785011355033063,True,True,True,True,G0_price_core
2024-08-28,2,4445,リビン・テクノロジーズ,0.5444458944059263,0.0,0.0,True,True,True,True,G0_price_core
2024-08-29,1,3991,ウォンテッドリー,0.5558029021884645,0.0,-1.8092105263157854,True,True,True,True,G0_price_core
2024-08-29,2,2736,フェスタリアホールディングス,0.5516260592559861,0.0,-0.7027406886858767,True,True,True,True,G0_price_core
2024-08-30,1,3991,ウォンテッドリー,0.5556385411531881,0.0,-0.42016806722688926,True,True,True,True,G0_price_core
2024-08-30,2,4445,リビン・テクノロジーズ,0.5494525419827385,,,True,True,True,True,G0_price_core
2024-09-02,1,6634,ネクスグループ,0.5735802835212679,0.0,0.0,True,True,True,True,G0_price_core
2024-09-02,2,7046,ＴＤＳＥ,0.5725531703500858,0.0,-1.1612903225806437,True,True,True,True,G0_price_core
2024-09-03,1,2962,テクニスコ,0.5693918457891274,0.0,-2.5490196078431393,True,True,True,True,G0_price_core
2024-09-03,2,4422,ＶＡＬＵＥＮＥＸ,0.5688089120710187,0.0,0.0,True,True,True,True,G0_price_core
2024-09-04,1,2962,テクニスコ,0.5615511121122826,0.0,-2.7888446215139417,True,True,True,True,G0_price_core
2024-09-04,2,4889,レナサイエンス,0.5532732399025972,0.0,-3.385416666666663,True,True,True,True,G0_price_core
2024-09-05,1,189A,Ｄ＆Ｍカンパニー,0.6003318281888281,1.0,0.11428571428571122,True,True,True,True,G0_price_core
2024-09-05,2,2962,テクニスコ,0.5621676275924128,1.0,2.049180327868849,True,True,True,True,G0_price_core
2024-09-06,1,6034,ＭＲＴ,0.5632479241192111,1.0,4.643962848297223,True,True,True,True,G0_price_core
2024-09-06,2,4056,ニューラルグループ,0.5520824507465579,0.0,-3.2362459546925515,True,True,True,True,G0_price_core
2024-09-09,1,9232,パスコ,0.5710424082070119,0.0,0.0,True,True,True,True,G0_price_core
2024-09-09,2,4890,坪⽥ラボ,0.5624481604735317,1.0,1.4678899082568808,True,True,True,True,G0_price_core
2024-09-10,1,9307,杉村倉庫,0.5680596266903909,0.0,-1.1345218800648316,True,True,True,True,G0_price_core
2024-09-10,2,4268,エッジテクノロジー,0.5543017523356657,0.0,0.0,True,True,True,True,G0_price_core
2024-09-11,1,4415,ブロードエンタープライズ,0.5728769596140572,0.0,-1.5277777777777724,True,True,True,True,G0_price_core
2024-09-11,2,4053,Ｓｕｎ Ａｓｔｅｒｉｓｋ,0.5666391109736278,0.0,-4.099821746880572,True,True,True,True,G0_price_core
2024-09-12,1,7069,サイバー・バズ,0.5714902730695481,0.0,-2.512998266897748,True,True,True,True,G0_price_core
2024-09-12,2,6227,ＡＩメカテック,0.5684184375824197,0.0,-0.25041736227044975,True,True,True,True,G0_price_core
2024-09-13,1,6190,フェニックスバイオ,0.5661801375180168,0.0,-1.95227765726681,True,True,True,True,G0_price_core
2024-09-13,2,4755,楽天グループ,0.560486473581495,0.0,-0.05278158978148095,True,True,True,True,G0_price_core
2024-09-17,1,197A,タウンズ,0.5687583552318294,1.0,0.917431192660545,True,True,True,True,G0_price_core
2024-09-17,2,3475,グッドコムアセット,0.5598933467390348,0.0,-0.12562814070351536,True,True,True,True,G0_price_core
2024-09-18,1,196A,ＭＦＳ,0.6097474811573123,0.0,-1.538461538461533,True,True,True,True,G0_price_core
2024-09-18,2,3653,モルフォ,0.5691904098198641,0.0,-5.727554179566563,True,True,True,True,G0_price_core
2024-09-19,1,5129,ＦＩＸＥＲ,0.5741104061798004,1.0,2.154195011337867,True,True,True,True,G0_price_core
2024-09-19,2,4884,クリングルファーマ,0.5715058251122391,1.0,4.8309178743961345,True,True,True,True,G0_price_core
2024-09-20,1,5247,ＢＴＭ,0.5622245103618676,1.0,1.610169491525415,True,True,True,True,G0_price_core
2024-09-20,2,5129,ＦＩＸＥＲ,0.5577468646808871,0.0,0.0,True,True,True,True,G0_price_core
2024-09-24,1,5939,大⾕⼯業,0.5711199912310937,0.0,-1.3642564802182844,True,True,True,True,G0_price_core
2024-09-24,2,8591,オリックス,0.5587779857529653,0.0,-1.7655571635311174,True,True,True,True,G0_price_core
2024-09-25,1,3696,セレス,0.5765881726347197,0.0,-4.073587385019706,True,True,True,True,G0_price_core
2024-09-25,2,4512,わかもと製薬,0.5695116414088327,1.0,1.7667844522968101,True,True,True,True,G0_price_core
2024-09-26,1,7878,光・彩,0.5836723688751954,0.0,-5.873015873015874,True,True,True,True,G0_price_core
2024-09-26,2,205A,ロゴスホールディングス,0.5671615889365442,0.0,-0.41943376441803126,True,True,True,True,G0_price_core
2024-09-27,1,208A,構造計画研究所ホールディングス,0.5698105702117269,1.0,0.24390243902439046,True,True,True,True,G0_price_core
2024-09-27,2,3224,ゼネラル・オイスター,0.5686072727500711,0.0,-0.12195121951219523,True,True,True,True,G0_price_core
2024-09-30,1,3695,ＧＭＯリサーチ＆ＡＩ,0.5533932035713072,1.0,2.5274725274725185,True,True,True,True,G0_price_core
2024-09-30,2,3224,ゼネラル・オイスター,0.5525277231646197,0.0,-0.12484394506866447,True,True,True,True,G0_price_core
2024-10-01,1,3962,チェンジホールディングス,0.5500682784024508,1.0,3.571428571428581,True,True,True,True,G0_price_core
2024-10-01,2,7163,住信ＳＢＩネット銀行,0.5483181011119411,1.0,0.952380952380949,True,True,True,True,G0_price_core
2024-10-02,1,9331,キャスター,0.5548670850893147,1.0,0.7619047619047636,True,True,True,True,G0_price_core
2024-10-02,2,5578,ＡＲアドバンストテクノロジ,0.553713779157663,0.0,-1.1895321173671647,True,True,True,True,G0_price_core
2024-10-03,1,3083,シーズメン,0.5569872490674534,0.0,-3.5278154681139706,True,True,True,True,G0_price_core
2024-10-03,2,5247,ＢＴＭ,0.5439917710033289,1.0,1.9920318725099584,True,True,True,True,G0_price_core
2024-10-04,1,5575,Ｇｌｏｂｅｅ,0.5566243163317729,0.0,-2.329916123019571,True,True,True,True,G0_price_core
2024-10-04,2,6524,湖北⼯業,0.5527209082192883,0.0,-0.9803921568627416,True,True,True,True,G0_price_core
2024-10-07,1,5575,Ｇｌｏｂｅｅ,0.5537329720317061,1.0,0.37383177570093906,True,True,True,True,G0_price_core
2024-10-07,2,7061,日本ホスピスホールディングス,0.5458118288013328,1.0,0.6662225183211135,True,True,True,True,G0_price_core
2024-10-08,1,9236,ジャパンＭ＆Ａソリューション,0.564901505207229,0.0,-4.80863591756624,True,True,True,True,G0_price_core
2024-10-08,2,6664,オプトエレクトロニクス,0.5531346983829522,0.0,-1.0869565217391353,True,True,True,True,G0_price_core
2024-10-09,1,9236,ジャパンＭ＆Ａソリューション,0.5819077018407596,1.0,3.292181069958855,True,True,True,True,G0_price_core
2024-10-09,2,4058,トヨクモ,0.5510045860073306,1.0,3.4151034151034043,True,True,True,True,G0_price_core
2024-10-10,1,9236,ジャパンＭ＆Ａソリューション,0.5628745346128636,0.0,0.0,True,True,True,True,G0_price_core
2024-10-10,2,3920,アイビーシー,0.5470139816704509,0.0,-2.2727272727272707,True,True,True,True,G0_price_core
2024-10-11,1,9236,ジャパンＭ＆Ａソリューション,0.575213305193603,1.0,3.125,True,True,True,True,G0_price_core
2024-10-11,2,3904,カヤック,0.556557859057108,0.0,-0.18832391713747842,True,True,True,True,G0_price_core
2024-10-15,1,9236,ジャパンＭ＆Ａソリューション,0.5618950335036124,0.0,-1.7804154302670572,True,True,True,True,G0_price_core
2024-10-15,2,9601,松竹,0.5594707699133386,1.0,0.9304812834224574,True,True,True,True,G0_price_core
2024-10-16,1,211A,カドス・コーポレーション,0.5747403253129412,1.0,0.6006006006006093,True,True,True,True,G0_price_core
2024-10-16,2,9236,ジャパンＭ＆Ａソリューション,0.5712975505404807,1.0,1.2084592145015005,True,True,True,True,G0_price_core
2024-10-17,1,4429,リックソフト,0.5537811831700563,0.0,-7.692307692307687,True,True,True,True,G0_price_core
2024-10-17,2,2687,シー・ヴイ・エス・ベイエリア,0.5504514177876535,0.0,-0.17667844522968323,True,True,True,True,G0_price_core
2024-10-18,1,4429,リックソフト,0.5750676081323192,0.0,-2.2346368715083775,True,True,True,True,G0_price_core
2024-10-18,2,2820,やまみ,0.546671040208559,0.0,-1.8382352941176516,True,True,True,True,G0_price_core
2024-10-21,1,4014,カラダノート,0.5699464018092193,1.0,3.106796116504862,True,True,True,True,G0_price_core
2024-10-21,2,5449,大阪製鐵,0.5544218021100126,0.0,-0.45045045045044585,True,True,True,True,G0_price_core
2024-10-22,1,7356,Ｒｅｔｔｙ,0.5442267242350554,0.0,-0.6622516556291425,True,True,True,True,G0_price_core
2024-10-22,2,9236,ジャパンＭ＆Ａソリューション,0.542457901444291,0.0,-0.5015045135406182,True,True,True,True,G0_price_core
2024-10-23,1,4176,ココナラ,0.5561329081879745,0.0,-2.6022304832713727,True,True,True,True,G0_price_core
2024-10-23,2,6558,クックビズ,0.5511094837665982,0.0,-1.88866799204771,True,True,True,True,G0_price_core
2024-10-24,1,4176,ココナラ,0.554046417533039,1.0,3.076923076923066,True,True,True,True,G0_price_core
2024-10-24,2,1982,日比⾕総合設備,0.552020466467908,1.0,2.467343976777947,True,True,True,True,G0_price_core
2024-10-25,1,7369,メイホーホールディングス,0.5467317589960552,1.0,0.4672897196261738,True,True,True,True,G0_price_core
2024-10-25,2,4051,ＧＭＯフィナンシャルゲート,0.5467278065731177,0.0,-3.6111111111111094,True,True,True,True,G0_price_core
2024-10-28,1,4811,ドリーム・アーツ,0.556447695956469,1.0,6.919396393080612,True,True,True,True,G0_price_core
2024-10-28,2,7062,フレアス,0.5560440511584205,1.0,3.37254901960784,True,True,True,True,G0_price_core
2024-10-29,1,220A,Ｆａｂｅｒ Ｃｏｍｐａｎｙ,0.5705578839299452,1.0,3.7439613526569993,True,True,True,True,G0_price_core
2024-10-29,2,8871,ゴールドクレスト,0.5485622231545073,0.0,-0.658978583196046,True,True,True,True,G0_price_core
2024-10-30,1,4612,日本ペイントホールディングス,0.5600291506070074,0.0,-0.7569386038687953,True,True,True,True,G0_price_core
2024-10-30,2,4598,Ｄｅｌｔａ−Ｆｌｙ Ｐｈａｒｍａ,0.5560173498516477,1.0,5.162523900573612,True,True,True,True,G0_price_core
2024-10-31,1,3529,アツギ,0.564933013168196,1.0,9.394313967861567,True,True,True,True,G0_price_core
2024-10-31,2,7376,ＢＣＣ,0.5592075858977317,0.0,0.0,True,True,True,True,G0_price_core
2024-07-01,1,7874,レック,0.5468500984958214,0.0,-2.025931928687197,True,True,True,True,G0_price_core+G1_short_reversal
2024-07-01,2,4967,小林製薬,0.5441831294968346,1.0,1.9230769230769162,True,True,True,True,G0_price_core+G1_short_reversal
2024-07-02,1,4664,アール・エス・シー,0.574045777108687,0.0,-0.6980802792321161,True,True,True,True,G0_price_core+G1_short_reversal
2024-07-02,2,160A,アズパートナーズ,0.5610973491038886,0.0,-0.5398671096345509,True,True,True,True,G0_price_core+G1_short_reversal
2024-07-03,1,6151,日東⼯器,0.5464704974946069,0.0,-4.340497260851239,True,True,True,True,G0_price_core+G1_short_reversal
2024-07-03,2,4579,ラクオリア創薬,0.54165777949689,1.0,1.3722126929674117,True,True,True,True,G0_price_core+G1_short_reversal
2024-07-04,1,4177,ｉ‐ｐｌｕｇ,0.5704954313891091,0.0,-1.6666666666666718,True,True,True,True,G0_price_core+G1_short_reversal
2024-07-04,2,168A,イタミアート,0.5575134933381243,0.0,-1.8659295093296446,True,True,True,True,G0_price_core+G1_short_reversal
2024-07-05,1,6151,日東⼯器,0.5469825187708629,0.0,-0.8444444444444477,True,True,True,True,G0_price_core+G1_short_reversal
2024-07-05,2,6413,理想科学⼯業,0.5462140720464373,0.0,-1.4150943396226467,True,True,True,True,G0_price_core+G1_short_reversal
2024-07-08,1,6418,日本金銭機械,0.5503471177289345,0.0,-2.7240773286467457,True,True,True,True,G0_price_core+G1_short_reversal
2024-07-08,2,6151,日東⼯器,0.5456126670462477,0.0,-3.8224956063268922,True,True,True,True,G0_price_core+G1_short_reversal
2024-07-09,1,4992,北興化学⼯業,0.5497467300339088,1.0,7.407407407407418,True,True,True,True,G0_price_core+G1_short_reversal
2024-07-09,2,3302,帝国繊維,0.5487690248152756,0.0,-1.1263073209975882,True,True,True,True,G0_price_core+G1_short_reversal
2024-07-10,1,9418,Ｕ−ＮＥＸＴ ＨＯＬＤＩＮＧＳ,0.5530365389354148,1.0,1.4101057579318343,True,True,True,True,G0_price_core+G1_short_reversal
2024-07-10,2,9143,ＳＧホールディングス,0.5449491557535523,1.0,1.1380323054331898,True,True,True,True,G0_price_core+G1_short_reversal
2024-07-11,1,9070,トナミホールディングス,0.5559804019310413,1.0,0.1686340640809414,True,True,True,True,G0_price_core+G1_short_reversal
2024-07-11,2,4763,クリーク・アンド・リバー社,0.5536194620346047,0.0,-2.2278803309993656,True,True,True,True,G0_price_core+G1_short_reversal
2024-07-12,1,2788,アップルインターナショナル,0.5591320972315267,1.0,1.2891344383057168,True,True,True,True,G0_price_core+G1_short_reversal
2024-07-12,2,4763,クリーク・アンド・リバー社,0.5512135724032333,1.0,1.4521452145214608,True,True,True,True,G0_price_core+G1_short_reversal
2024-07-16,1,6857,アドバンテスト,0.5414212273511565,0.0,-0.33587786259542396,True,True,True,True,G0_price_core+G1_short_reversal
2024-07-16,2,6382,トリニティ⼯業,0.5384035435590369,0.0,-0.3289473684210509,True,True,True,True,G0_price_core+G1_short_reversal
2024-07-17,1,7807,幸和製作所,0.576717235406326,0.0,-2.4207011686143587,True,True,True,True,G0_price_core+G1_short_reversal
2024-07-17,2,4429,リックソフト,0.5530673567932064,1.0,0.6332757628094488,True,True,True,True,G0_price_core+G1_short_reversal
2024-07-18,1,8887,クミカ,0.5576336755697298,0.0,-4.007633587786263,True,True,True,True,G0_price_core+G1_short_reversal
2024-07-18,2,7807,幸和製作所,0.552283362746911,0.0,-1.2006861063464824,True,True,True,True,G0_price_core+G1_short_reversal
2024-07-19,1,8887,クミカ,0.5579977084254941,0.0,-2.9880478087649376,True,True,True,True,G0_price_core+G1_short_reversal
2024-07-19,2,7807,幸和製作所,0.5490981443570933,0.0,-4.533565823888408,True,True,True,True,G0_price_core+G1_short_reversal
2024-07-22,1,8617,光世証券,0.5700122885936139,1.0,1.9230769230769162,True,True,True,True,G0_price_core+G1_short_reversal
2024-07-22,2,8142,トーホー,0.5584935381108475,0.0,-2.2321428571428603,True,True,True,True,G0_price_core+G1_short_reversal
2024-07-23,1,6858,小野測器,0.5671787592665576,1.0,0.16920473773265332,True,True,True,True,G0_price_core+G1_short_reversal
2024-07-23,2,3793,ドリコム,0.559633091363988,1.0,0.6410256410256387,True,True,True,True,G0_price_core+G1_short_reversal
2024-07-24,1,9691,両毛システムズ,0.5549515705826508,1.0,0.659340659340657,True,True,True,True,G0_price_core+G1_short_reversal
2024-07-24,2,9246,プロジェクトホールディングス,0.5440112260475038,0.0,-0.07347538574578039,True,True,True,True,G0_price_core+G1_short_reversal
2024-07-25,1,7273,イクヨ,0.5571474722808468,0.0,-1.1284255776464303,True,True,True,True,G0_price_core+G1_short_reversal
2024-07-25,2,6999,ＫＯＡ,0.5493736343776687,0.0,-2.7987897125567374,True,True,True,True,G0_price_core+G1_short_reversal
2024-07-26,1,4588,オンコリスバイオファーマ,0.5595182989217657,0.0,0.0,True,True,True,True,G0_price_core+G1_short_reversal
2024-07-26,2,2349,エヌアイデイ,0.550773294858311,1.0,2.0626735422451414,True,True,True,True,G0_price_core+G1_short_reversal
2024-07-29,1,8609,岡三証券グループ,0.5602785289141377,1.0,3.5190615835777095,True,True,True,True,G0_price_core+G1_short_reversal
2024-07-29,2,4373,シンプレクス・ホールディングス,0.5597374966061531,0.0,-2.5652565256525706,True,True,True,True,G0_price_core+G1_short_reversal
2024-07-30,1,4373,シンプレクス・ホールディングス,0.550910411814272,1.0,2.053196453569761,True,True,True,True,G0_price_core+G1_short_reversal
2024-07-30,2,4395,アクリート,0.5431329191007835,1.0,0.6125574272588086,True,True,True,True,G0_price_core+G1_short_reversal
2024-07-31,1,7524,マルシェ,0.5552929285824205,1.0,1.673640167364021,True,True,True,True,G0_price_core+G1_short_reversal
2024-07-31,2,3079,ディーブイエックス,0.5522014468034829,1.0,0.9278350515463885,True,True,True,True,G0_price_core+G1_short_reversal
2024-08-01,1,8938,グローム・ホールディングス,0.5647700752863102,0.0,-4.433497536945808,True,True,True,True,G0_price_core+G1_short_reversal
2024-08-01,2,4523,エーザイ,0.5512030041092769,0.0,-2.0547945205479423,True,True,True,True,G0_price_core+G1_short_reversal
2024-08-02,1,7046,ＴＤＳＥ,0.5713997384932245,0.0,-8.113207547169809,True,True,True,True,G0_price_core+G1_short_reversal
2024-08-02,2,3673,ブロードリーフ,0.5645862866011859,0.0,-3.0411449016100156,True,True,True,True,G0_price_core+G1_short_reversal
2024-08-05,1,7046,ＴＤＳＥ,0.589633531408381,0.0,-10.760953112990013,True,True,True,True,G0_price_core+G1_short_reversal
2024-08-05,2,6392,ヤマダコーポレーション,0.5811226295529791,0.0,-11.067193675889332,True,True,True,True,G0_price_core+G1_short_reversal
2024-08-06,1,7035,ａｎｄ ｆａｃｔｏｒｙ,0.6402514206681097,0.0,-7.8767123287671215,True,True,True,True,G0_price_core+G1_short_reversal
2024-08-06,2,3910,エムケイシステム,0.6270728598376366,1.0,7.924528301886791,True,True,True,True,G0_price_core+G1_short_reversal
2024-08-07,1,4814,ネクストウェア,0.5999219817425065,1.0,4.8387096774193505,True,True,True,True,G0_price_core+G1_short_reversal
2024-08-07,2,4076,シイエヌエス,0.5701162621770322,1.0,1.4970059880239583,True,True,True,True,G0_price_core+G1_short_reversal
2024-08-08,1,4076,シイエヌエス,0.5542960759844434,1.0,6.093979441997055,True,True,True,True,G0_price_core+G1_short_reversal
2024-08-08,2,1997,暁飯島⼯業,0.5519972848063471,1.0,3.0056355666875367,True,True,True,True,G0_price_core+G1_short_reversal
2024-08-09,1,6497,ハマイ,0.5347176037908038,1.0,2.052785923753664,True,True,True,True,G0_price_core+G1_short_reversal
2024-08-09,2,7956,ピジョン,0.5333036043448087,1.0,0.9293680297397744,True,True,True,True,G0_price_core+G1_short_reversal
2024-08-13,1,6750,エレコム,0.5474842880318078,1.0,3.0996309963099655,True,True,True,True,G0_price_core+G1_short_reversal
2024-08-13,2,8139,ナガホリ,0.5453689152427217,1.0,0.5098324836125379,True,True,True,True,G0_price_core+G1_short_reversal
